0.000000,0.000000,0.000000,-0.112320,0.490266,0.000000
0.000000,0.000000,0.000000,-0.410703,4.368651,0.000000
1.000000,0.000000,0.000000,1.290034,0.687305,1.000000
0.000000,0.000000,0.000000,-1.275185,-0.561957,0.000000
0.000000,0.000000,0.000000,-0.094537,0.778864,1.000000
0.000000,0.000000,1.000000,0.186462,0.863036,1.000000
1.000000,0.000000,0.000000,0.516382,4.515818,0.000000
0.000000,0.000000,1.000000,-0.207942,-1.064374,0.000000
1.000000,1.000000,1.000000,1.073422,3.703871,0.000000
1.000000,0.000000,1.000000,-1.890990,-0.053556,0.000000
0.000000,0.000000,0.000000,0.481241,-3.095892,1.000000
1.000000,0.000000,0.000000,1.477905,2.935723,0.000000
1.000000,0.000000,0.000000,-0.968438,2.299741,1.000000
0.000000,0.000000,0.000000,0.231210,1.161899,0.000000
0.000000,0.000000,1.000000,-0.090530,1.479386,0.000000
0.000000,1.000000,0.000000,2.847325,1.332529,1.000000
0.000000,0.000000,0.000000,0.345169,1.047275,0.000000
0.000000,0.000000,0.000000,0.114957,0.465629,0.000000
1.000000,1.000000,1.000000,-0.367675,1.774937,0.000000
1.000000,0.000000,0.000000,-0.759435,0.273020,1.000000
0.000000,0.000000,0.000000,-0.882816,-0.682276,0.000000
0.000000,0.000000,1.000000,-3.187052,0.724733,0.000000
1.000000,1.000000,1.000000,0.606255,1.956401,0.000000
0.000000,0.000000,0.000000,0.097221,1.157856,1.000000
0.000000,0.000000,0.000000,-0.829639,3.892518,0.000000
0.000000,0.000000,0.000000,-0.270887,-0.337535,0.000000
0.000000,0.000000,0.000000,-0.537679,1.414333,1.000000
1.000000,1.000000,0.000000,1.960708,-0.271433,0.000000
0.000000,0.000000,1.000000,-1.793472,-0.686459,0.000000
0.000000,0.000000,1.000000,0.097139,2.701674,0.000000
0.000000,0.000000,0.000000,-0.242798,2.567596,0.000000
1.000000,1.000000,0.000000,-0.120384,2.005205,0.000000
1.000000,1.000000,0.000000,3.760979,-1.720089,1.000000
0.000000,0.000000,0.000000,0.793453,3.139986,0.000000
0.000000,0.000000,0.000000,-1.118682,2.522234,0.000000
1.000000,0.000000,1.000000,-0.506637,3.944948,0.000000
0.000000,0.000000,0.000000,0.973546,-0.728175,0.000000
0.000000,0.000000,1.000000,-2.390813,2.265888,0.000000
0.000000,0.000000,0.000000,-0.482431,-0.150278,1.000000
0.000000,0.000000,0.000000,0.288961,1.649879,0.000000
1.000000,0.000000,0.000000,1.165625,-2.322220,1.000000
1.000000,0.000000,0.000000,1.256402,2.950201,0.000000
1.000000,0.000000,0.000000,0.813441,0.680717,1.000000
0.000000,0.000000,1.000000,-1.760695,-0.586230,0.000000
0.000000,0.000000,1.000000,-2.730668,2.840709,0.000000
1.000000,0.000000,0.000000,1.267004,1.177481,0.000000
1.000000,0.000000,0.000000,0.000587,0.996085,1.000000
0.000000,0.000000,1.000000,-0.989445,-1.797907,0.000000
0.000000,0.000000,1.000000,-2.245306,2.740574,0.000000
1.000000,1.000000,1.000000,-1.000821,1.401553,0.000000
1.000000,1.000000,1.000000,-0.694843,1.919309,0.000000
0.000000,0.000000,1.000000,-0.719374,0.150580,1.000000
0.000000,0.000000,0.000000,0.134110,3.351164,0.000000
0.000000,0.000000,0.000000,1.015960,5.998780,0.000000
1.000000,0.000000,1.000000,-0.013568,2.251419,0.000000
1.000000,0.000000,0.000000,0.152872,3.257895,0.000000
0.000000,0.000000,0.000000,-0.456668,-0.920092,0.000000
0.000000,0.000000,0.000000,0.479234,-0.398019,0.000000
0.000000,1.000000,0.000000,1.025941,0.171132,0.000000
1.000000,1.000000,1.000000,1.863282,3.078746,1.000000
0.000000,0.000000,0.000000,-0.675631,-0.839282,0.000000
1.000000,0.000000,0.000000,0.572162,0.697299,1.000000
0.000000,0.000000,1.000000,-1.154168,1.443309,0.000000
1.000000,0.000000,1.000000,0.807971,3.647466,1.000000
1.000000,1.000000,1.000000,-0.375320,2.385946,0.000000
1.000000,0.000000,0.000000,-2.519349,1.012076,0.000000
1.000000,0.000000,1.000000,-1.876176,-0.223304,0.000000
0.000000,0.000000,0.000000,-1.065143,1.849677,0.000000
0.000000,0.000000,0.000000,0.021579,-0.774489,1.000000
0.000000,0.000000,0.000000,-0.135084,1.327165,0.000000
0.000000,0.000000,1.000000,-1.309129,3.023408,0.000000
1.000000,0.000000,0.000000,0.541483,1.991797,1.000000
0.000000,0.000000,0.000000,0.342738,-1.332155,1.000000
1.000000,0.000000,0.000000,0.901122,-0.269922,1.000000
1.000000,0.000000,0.000000,0.612496,-2.167470,1.000000
0.000000,0.000000,1.000000,-0.680696,3.802052,0.000000
1.000000,0.000000,0.000000,0.396868,3.554683,0.000000
1.000000,0.000000,0.000000,-0.436854,-1.663279,1.000000
0.000000,0.000000,1.000000,-0.813227,1.894896,0.000000
1.000000,0.000000,0.000000,0.588511,-0.995793,0.000000
0.000000,0.000000,0.000000,-1.402382,1.647314,0.000000
0.000000,0.000000,0.000000,0.470560,2.342292,0.000000
0.000000,1.000000,1.000000,-1.253137,4.537214,0.000000
0.000000,0.000000,0.000000,-0.993863,2.604586,0.000000
0.000000,0.000000,1.000000,0.442308,-0.479631,1.000000
0.000000,0.000000,1.000000,-1.789363,3.552287,0.000000
0.000000,1.000000,0.000000,0.840788,1.955488,1.000000
0.000000,0.000000,0.000000,0.558002,-0.930503,1.000000
1.000000,1.000000,1.000000,0.153248,1.516445,0.000000
1.000000,0.000000,1.000000,0.521574,1.544450,1.000000
0.000000,0.000000,1.000000,-1.303844,1.892349,0.000000
0.000000,0.000000,1.000000,-1.792236,3.703754,0.000000
0.000000,0.000000,0.000000,0.098374,2.048513,1.000000
0.000000,0.000000,0.000000,0.312388,-2.355873,0.000000
0.000000,1.000000,0.000000,0.109169,1.603815,0.000000
0.000000,0.000000,1.000000,-0.377505,-0.852495,0.000000
1.000000,0.000000,0.000000,0.969807,1.238464,1.000000
1.000000,1.000000,0.000000,0.453970,2.050105,1.000000
0.000000,0.000000,0.000000,0.264209,2.019113,0.000000
0.000000,0.000000,0.000000,1.233414,1.807729,0.000000
0.000000,0.000000,0.000000,-0.426617,2.537951,0.000000
1.000000,1.000000,0.000000,1.165419,1.676675,1.000000
1.000000,0.000000,1.000000,-1.455988,1.740672,0.000000
1.000000,0.000000,0.000000,2.109677,2.144876,1.000000
0.000000,0.000000,1.000000,-0.531800,4.102214,0.000000
0.000000,0.000000,0.000000,0.300105,0.844571,0.000000
0.000000,0.000000,1.000000,-0.699118,0.874359,0.000000
0.000000,0.000000,0.000000,1.013257,1.143593,0.000000
0.000000,1.000000,0.000000,-0.629067,3.695987,0.000000
0.000000,0.000000,1.000000,-2.243306,3.764338,0.000000
0.000000,0.000000,0.000000,0.662240,-0.367408,1.000000
0.000000,0.000000,0.000000,-0.876018,-0.869626,0.000000
1.000000,0.000000,0.000000,0.951911,0.863916,0.000000
0.000000,0.000000,1.000000,-2.865560,0.123002,0.000000
1.000000,1.000000,1.000000,-0.291082,1.158545,0.000000
1.000000,1.000000,0.000000,-0.316999,0.552597,0.000000
0.000000,0.000000,0.000000,-0.795744,-2.520794,1.000000
0.000000,1.000000,1.000000,-0.254667,0.795234,0.000000
0.000000,0.000000,1.000000,-0.276309,0.226887,0.000000
0.000000,0.000000,0.000000,-0.405215,-0.005111,0.000000
0.000000,0.000000,1.000000,-1.261253,3.140817,0.000000
0.000000,0.000000,0.000000,-0.653354,2.288236,0.000000
1.000000,0.000000,0.000000,1.367775,-1.393556,1.000000
0.000000,0.000000,0.000000,0.376309,-0.358396,0.000000
1.000000,0.000000,0.000000,0.010363,0.159197,0.000000
1.000000,0.000000,0.000000,-0.189937,0.020803,0.000000
0.000000,0.000000,1.000000,-1.263975,0.404069,0.000000
0.000000,0.000000,0.000000,-0.282782,-0.291892,0.000000
0.000000,0.000000,1.000000,-0.803017,3.997317,0.000000
0.000000,1.000000,0.000000,0.431991,3.355907,0.000000
0.000000,0.000000,0.000000,-0.387378,2.394055,0.000000
0.000000,0.000000,0.000000,-1.018488,1.644334,0.000000
0.000000,0.000000,0.000000,-1.541259,3.003219,1.000000
1.000000,0.000000,1.000000,0.974416,-0.721028,0.000000
0.000000,0.000000,0.000000,-0.870458,-2.245453,0.000000
0.000000,0.000000,0.000000,-2.141664,4.009524,1.000000
0.000000,0.000000,0.000000,-0.380673,2.848483,0.000000
0.000000,0.000000,1.000000,-0.911486,1.780851,1.000000
0.000000,0.000000,0.000000,-0.574210,-1.267829,0.000000
0.000000,0.000000,0.000000,0.999816,0.051851,1.000000
0.000000,0.000000,0.000000,0.520426,0.279197,0.000000
1.000000,0.000000,0.000000,1.628524,1.622808,1.000000
0.000000,0.000000,1.000000,-2.435149,0.153575,0.000000
0.000000,0.000000,0.000000,-0.731167,4.239525,0.000000
0.000000,0.000000,1.000000,-1.155498,0.339658,0.000000
1.000000,1.000000,1.000000,-0.278863,3.133335,0.000000
1.000000,0.000000,0.000000,0.188772,-0.808193,0.000000
1.000000,1.000000,1.000000,1.924775,2.998503,0.000000
1.000000,0.000000,0.000000,0.063671,-0.088061,0.000000
1.000000,0.000000,0.000000,0.506623,-1.004245,0.000000
0.000000,0.000000,0.000000,0.901277,1.198688,1.000000
1.000000,0.000000,0.000000,1.209760,2.106368,0.000000
1.000000,0.000000,0.000000,1.428066,-3.384090,1.000000
1.000000,0.000000,0.000000,0.413297,2.529387,1.000000
1.000000,1.000000,0.000000,1.201929,1.116674,0.000000
0.000000,0.000000,0.000000,-2.510001,2.193482,0.000000
0.000000,0.000000,0.000000,-0.041212,3.423585,0.000000
1.000000,0.000000,0.000000,-0.376260,-1.748619,0.000000
1.000000,0.000000,0.000000,1.079135,-2.188199,1.000000
0.000000,0.000000,0.000000,-0.410563,-1.002823,0.000000
0.000000,0.000000,1.000000,-0.861243,0.949310,0.000000
0.000000,0.000000,1.000000,-1.754122,1.857203,0.000000
0.000000,0.000000,1.000000,-1.846634,1.767746,0.000000
0.000000,0.000000,1.000000,-2.984094,0.430517,0.000000
1.000000,0.000000,0.000000,-1.302472,-1.185112,1.000000
0.000000,0.000000,1.000000,-0.372963,3.348901,0.000000
1.000000,0.000000,0.000000,1.972400,-1.557861,1.000000
1.000000,1.000000,1.000000,0.256930,0.322859,1.000000
0.000000,0.000000,1.000000,-2.480264,1.020183,0.000000
0.000000,0.000000,0.000000,0.838964,2.234707,0.000000
0.000000,0.000000,1.000000,-1.592756,2.016585,0.000000
0.000000,0.000000,0.000000,-0.578441,-2.616910,1.000000
1.000000,1.000000,1.000000,1.102412,-3.176361,0.000000
0.000000,0.000000,0.000000,1.942713,1.730877,1.000000
0.000000,0.000000,0.000000,-2.788260,4.436225,0.000000
0.000000,0.000000,0.000000,-0.334298,1.350521,0.000000
1.000000,0.000000,0.000000,0.912032,-1.454947,1.000000
0.000000,0.000000,1.000000,-1.825611,-0.477562,0.000000
1.000000,1.000000,0.000000,1.658817,-0.923281,1.000000
1.000000,0.000000,0.000000,0.212367,-1.269865,1.000000
0.000000,0.000000,1.000000,0.176972,3.789862,0.000000
1.000000,0.000000,0.000000,0.746768,3.888803,0.000000
1.000000,0.000000,0.000000,0.353614,-2.333845,1.000000
0.000000,0.000000,1.000000,-0.381289,2.249975,0.000000
1.000000,0.000000,0.000000,0.807153,-0.156579,1.000000
1.000000,0.000000,1.000000,1.280699,0.309355,1.000000
1.000000,0.000000,0.000000,0.686541,-0.016561,0.000000
0.000000,0.000000,0.000000,0.253344,0.401093,0.000000
0.000000,0.000000,0.000000,0.739189,1.631022,1.000000
0.000000,0.000000,1.000000,-1.736880,0.448053,0.000000
0.000000,1.000000,1.000000,-1.114436,1.617822,0.000000
0.000000,1.000000,1.000000,-0.378816,5.480333,0.000000
0.000000,0.000000,0.000000,-1.330729,-0.282167,0.000000
0.000000,1.000000,0.000000,0.174265,2.028823,0.000000
0.000000,0.000000,1.000000,0.518857,2.185187,0.000000
1.000000,1.000000,1.000000,0.013720,-1.588487,1.000000
0.000000,0.000000,0.000000,-0.628766,2.672058,0.000000
1.000000,0.000000,1.000000,-0.405112,-1.675019,0.000000
1.000000,0.000000,0.000000,0.206951,3.973302,0.000000
0.000000,0.000000,0.000000,2.020463,3.408120,0.000000
0.000000,0.000000,0.000000,-1.083396,1.478356,0.000000
1.000000,0.000000,0.000000,0.114337,-1.889312,1.000000
0.000000,0.000000,0.000000,-1.257270,0.029591,0.000000
1.000000,0.000000,1.000000,0.875740,1.555375,1.000000
0.000000,0.000000,0.000000,0.241798,1.934098,0.000000
1.000000,1.000000,0.000000,0.696909,-0.276498,1.000000
0.000000,1.000000,0.000000,0.283456,4.927971,0.000000
0.000000,0.000000,0.000000,-1.176715,0.912867,0.000000
1.000000,0.000000,0.000000,0.003334,-1.945857,0.000000
1.000000,0.000000,1.000000,0.146655,-2.944498,0.000000
0.000000,0.000000,1.000000,-1.048820,-0.153996,0.000000
0.000000,0.000000,0.000000,-0.600283,0.807856,0.000000
0.000000,1.000000,1.000000,-0.768202,-0.437588,0.000000
0.000000,0.000000,0.000000,-0.363805,2.796244,0.000000
1.000000,0.000000,0.000000,0.947068,0.196549,0.000000
1.000000,0.000000,0.000000,1.741005,2.775352,1.000000
0.000000,0.000000,0.000000,1.748102,2.732741,0.000000
0.000000,0.000000,1.000000,-1.964160,2.712839,0.000000
1.000000,0.000000,0.000000,0.795422,-0.357176,1.000000
1.000000,0.000000,0.000000,0.414430,-0.620018,1.000000
0.000000,0.000000,0.000000,-0.671073,0.213537,0.000000
0.000000,0.000000,0.000000,0.662818,4.707508,0.000000
0.000000,0.000000,1.000000,-2.149076,0.314961,0.000000
1.000000,0.000000,0.000000,1.458103,0.295063,1.000000
0.000000,0.000000,0.000000,-0.072139,0.175237,0.000000
0.000000,0.000000,1.000000,-1.454868,0.486908,0.000000
0.000000,0.000000,0.000000,-1.050304,0.431713,0.000000
1.000000,0.000000,0.000000,0.479137,-1.104887,0.000000
0.000000,0.000000,0.000000,-0.508817,-1.204286,0.000000
