0.000000,1.000000,0.000000,-0.291563,-1.534641,0.000000
1.000000,0.000000,0.000000,0.841092,-0.865223,1.000000
0.000000,0.000000,0.000000,-1.526414,-0.468538,0.000000
0.000000,0.000000,0.000000,-0.790695,-0.672378,1.000000
0.000000,0.000000,0.000000,-0.925109,-0.464247,0.000000
1.000000,0.000000,0.000000,1.061590,1.181118,0.000000
1.000000,0.000000,0.000000,-1.192085,3.125340,0.000000
1.000000,0.000000,1.000000,0.077874,-1.290843,1.000000
1.000000,0.000000,0.000000,-0.698096,0.139393,0.000000
0.000000,0.000000,0.000000,0.619518,0.016529,1.000000
0.000000,0.000000,0.000000,0.551342,1.822101,0.000000
0.000000,0.000000,0.000000,-1.111772,0.714381,0.000000
0.000000,0.000000,1.000000,-0.971889,6.679725,0.000000
1.000000,1.000000,0.000000,1.269661,3.068838,0.000000
0.000000,1.000000,0.000000,0.441229,5.558001,0.000000
1.000000,1.000000,1.000000,-0.202283,3.947445,0.000000
0.000000,0.000000,0.000000,-0.205520,-0.937505,0.000000
0.000000,0.000000,0.000000,-1.372344,2.054064,0.000000
1.000000,0.000000,0.000000,-0.205047,3.424059,1.000000
1.000000,1.000000,1.000000,0.764949,3.796774,0.000000
0.000000,0.000000,0.000000,0.603048,0.095474,1.000000
0.000000,0.000000,0.000000,-0.621020,1.444482,0.000000
0.000000,0.000000,1.000000,-0.335051,1.632609,0.000000
0.000000,0.000000,1.000000,-0.676448,4.836792,0.000000
0.000000,0.000000,1.000000,-0.485230,1.124074,0.000000
0.000000,0.000000,1.000000,-2.679522,2.833431,0.000000
1.000000,1.000000,0.000000,0.744885,1.417220,1.000000
0.000000,0.000000,0.000000,-0.642324,-1.580586,0.000000
0.000000,0.000000,0.000000,-1.139460,4.123036,1.000000
0.000000,0.000000,1.000000,-0.955983,0.660511,0.000000
0.000000,0.000000,0.000000,-0.528472,4.818338,0.000000
1.000000,0.000000,0.000000,0.351373,-0.411305,0.000000
1.000000,0.000000,1.000000,-0.193172,-0.635238,1.000000
0.000000,0.000000,0.000000,-0.370640,-0.768482,0.000000
0.000000,1.000000,1.000000,-2.549765,1.676742,0.000000
1.000000,0.000000,0.000000,-1.169372,2.934971,0.000000
0.000000,0.000000,0.000000,-2.359135,-2.563044,0.000000
