0.000000,0.000000,0.000000,0.976568,1.580969,1.000000
0.000000,0.000000,0.000000,0.941229,1.438236,0.000000
0.000000,0.000000,1.000000,0.108299,4.219116,0.000000
0.000000,0.000000,0.000000,-1.896177,-1.055910,0.000000
0.000000,0.000000,0.000000,-1.892727,6.642418,0.000000
1.000000,0.000000,0.000000,1.579861,-0.572026,1.000000
0.000000,0.000000,0.000000,-0.080634,3.244922,0.000000
0.000000,0.000000,0.000000,1.462940,-1.253211,1.000000
0.000000,0.000000,0.000000,-1.085869,2.554497,0.000000
1.000000,1.000000,0.000000,0.096698,3.592774,0.000000
1.000000,0.000000,1.000000,-0.046639,2.588586,0.000000
0.000000,0.000000,0.000000,-1.198504,1.575608,0.000000
0.000000,0.000000,1.000000,-0.969813,-2.413970,0.000000
0.000000,0.000000,1.000000,-2.136766,2.660329,0.000000
1.000000,0.000000,0.000000,-0.406004,0.029646,1.000000
1.000000,0.000000,0.000000,0.481969,2.137423,1.000000
1.000000,0.000000,1.000000,-0.495132,2.630190,0.000000
0.000000,1.000000,1.000000,-0.253956,2.770444,0.000000
0.000000,0.000000,0.000000,0.903101,2.203599,0.000000
1.000000,1.000000,1.000000,1.018869,3.992719,0.000000
0.000000,0.000000,0.000000,0.143824,-2.951851,1.000000
0.000000,0.000000,0.000000,0.158967,2.341353,1.000000
0.000000,0.000000,0.000000,1.336229,0.396133,0.000000
1.000000,1.000000,0.000000,0.505631,3.294774,1.000000
0.000000,0.000000,0.000000,-0.220513,-0.741485,0.000000
1.000000,0.000000,0.000000,2.096241,0.856763,0.000000
1.000000,0.000000,0.000000,-0.741455,-1.492042,0.000000
0.000000,0.000000,0.000000,0.623875,0.296876,1.000000
1.000000,1.000000,1.000000,0.383235,-4.512790,1.000000
0.000000,0.000000,1.000000,-1.224781,1.014025,0.000000
0.000000,0.000000,0.000000,-0.140103,0.327707,1.000000
1.000000,0.000000,1.000000,-0.125764,2.440493,1.000000
1.000000,0.000000,0.000000,1.584912,-0.738968,1.000000
1.000000,0.000000,0.000000,1.251796,-0.116007,1.000000
1.000000,0.000000,1.000000,-0.892613,2.523923,0.000000
1.000000,0.000000,0.000000,2.244460,0.253849,1.000000
1.000000,1.000000,0.000000,3.249364,-1.207950,1.000000
0.000000,0.000000,0.000000,0.264491,4.325038,0.000000
1.000000,1.000000,1.000000,0.125828,1.970165,0.000000
1.000000,0.000000,0.000000,0.374929,1.518309,0.000000
0.000000,0.000000,1.000000,-1.078422,-0.611869,1.000000
1.000000,0.000000,1.000000,-0.908232,-0.594889,1.000000
0.000000,1.000000,1.000000,0.273283,4.434838,0.000000
1.000000,0.000000,0.000000,0.245319,3.222924,0.000000
0.000000,0.000000,0.000000,-0.153867,4.324627,1.000000
0.000000,0.000000,1.000000,-0.810072,2.332650,0.000000
0.000000,0.000000,0.000000,-1.208586,0.494565,0.000000
1.000000,0.000000,0.000000,0.876242,0.409634,1.000000
0.000000,0.000000,0.000000,-0.504703,3.520454,0.000000
0.000000,0.000000,0.000000,-1.214776,1.241262,0.000000
1.000000,1.000000,0.000000,0.894562,-0.101197,0.000000
1.000000,0.000000,0.000000,0.713537,-1.625437,1.000000
0.000000,0.000000,0.000000,2.270543,2.914180,0.000000
1.000000,0.000000,0.000000,1.667102,-0.713115,0.000000
1.000000,0.000000,0.000000,-0.567807,1.200541,1.000000
0.000000,0.000000,0.000000,-0.276804,0.608998,0.000000
1.000000,0.000000,1.000000,0.056610,1.565606,0.000000
1.000000,1.000000,1.000000,0.169377,1.292827,1.000000
0.000000,0.000000,0.000000,-0.370163,-1.630358,0.000000
0.000000,0.000000,0.000000,-0.492745,0.581801,0.000000
0.000000,0.000000,0.000000,0.185147,2.118557,0.000000
0.000000,1.000000,1.000000,0.105030,1.594097,0.000000
1.000000,0.000000,0.000000,1.170996,-2.367268,1.000000
0.000000,1.000000,1.000000,-0.934355,2.275689,0.000000
0.000000,0.000000,0.000000,-1.805458,1.968184,0.000000
1.000000,0.000000,0.000000,0.612671,1.970913,0.000000
1.000000,0.000000,1.000000,-1.038379,-1.188101,0.000000
0.000000,0.000000,0.000000,-0.428727,3.501872,0.000000
0.000000,0.000000,1.000000,-1.606141,1.383198,0.000000
0.000000,1.000000,0.000000,-1.842504,-0.468871,0.000000
1.000000,0.000000,0.000000,-0.033085,2.796662,0.000000
0.000000,1.000000,0.000000,-0.575194,3.046953,0.000000
1.000000,0.000000,0.000000,-0.340774,-0.459321,0.000000
0.000000,0.000000,0.000000,-0.420290,4.865432,0.000000
0.000000,0.000000,0.000000,-1.166721,-0.611857,1.000000
0.000000,0.000000,1.000000,-1.149012,0.239030,0.000000
0.000000,0.000000,1.000000,-2.120365,3.529646,0.000000
1.000000,0.000000,0.000000,-0.235871,-2.350214,1.000000
0.000000,0.000000,0.000000,-0.208337,-0.980467,1.000000
0.000000,0.000000,1.000000,-2.178959,2.914409,0.000000
1.000000,0.000000,1.000000,-0.247586,0.705835,0.000000
1.000000,0.000000,0.000000,-0.541953,-4.773683,1.000000
1.000000,0.000000,0.000000,0.375513,-0.744420,1.000000
0.000000,0.000000,0.000000,-2.903415,1.720762,0.000000
0.000000,0.000000,0.000000,-0.525944,2.009204,1.000000
1.000000,1.000000,1.000000,1.324426,-1.228614,1.000000
0.000000,0.000000,1.000000,-1.182128,0.170244,0.000000
0.000000,0.000000,0.000000,0.677107,1.476023,0.000000
0.000000,0.000000,0.000000,-1.140998,0.059674,0.000000
0.000000,0.000000,0.000000,0.249869,2.183416,1.000000
0.000000,0.000000,1.000000,-0.707635,3.425498,0.000000
1.000000,0.000000,0.000000,1.123994,3.896119,0.000000
0.000000,0.000000,0.000000,-2.041189,3.489162,0.000000
1.000000,1.000000,0.000000,0.646811,-0.618444,1.000000
0.000000,1.000000,0.000000,0.547654,4.651330,1.000000
1.000000,0.000000,0.000000,2.271662,-2.380125,1.000000
1.000000,0.000000,0.000000,-1.101138,-1.424299,0.000000
1.000000,1.000000,0.000000,0.908069,0.920429,0.000000
1.000000,0.000000,1.000000,-0.913170,-2.110195,1.000000
1.000000,0.000000,0.000000,-1.434059,-0.322020,0.000000
