0.000000,1.000000,1.000000,-0.158796,5.008854,0.000000
1.000000,0.000000,0.000000,1.430805,-0.819164,1.000000
0.000000,0.000000,0.000000,1.881070,2.390887,1.000000
0.000000,0.000000,0.000000,0.201375,2.160362,0.000000
1.000000,0.000000,0.000000,-0.235947,4.239109,0.000000
1.000000,0.000000,1.000000,-0.257653,1.149840,0.000000
1.000000,0.000000,0.000000,-0.508719,-0.948305,0.000000
1.000000,1.000000,1.000000,0.739711,5.054406,0.000000
0.000000,0.000000,1.000000,0.365989,2.986959,0.000000
1.000000,0.000000,0.000000,-1.985207,1.106131,1.000000
0.000000,0.000000,0.000000,-0.055728,4.048113,0.000000
0.000000,0.000000,1.000000,-2.122917,6.546334,0.000000
0.000000,0.000000,0.000000,1.134358,-2.201772,1.000000
0.000000,0.000000,0.000000,-2.190258,2.443984,0.000000
1.000000,0.000000,0.000000,0.215646,2.008851,0.000000
1.000000,0.000000,1.000000,0.386545,1.141750,0.000000
0.000000,0.000000,0.000000,-0.875396,1.778139,0.000000
0.000000,0.000000,0.000000,0.500292,2.412825,0.000000
1.000000,1.000000,1.000000,-0.589810,-0.995030,1.000000
0.000000,0.000000,0.000000,0.815225,3.641524,0.000000
1.000000,0.000000,0.000000,0.066488,5.402778,0.000000
0.000000,0.000000,0.000000,-0.113741,-0.373962,0.000000
0.000000,0.000000,1.000000,-1.269741,1.675256,0.000000
1.000000,1.000000,1.000000,1.657458,0.672126,1.000000
1.000000,0.000000,0.000000,0.908277,-1.544311,1.000000
0.000000,0.000000,0.000000,1.676436,0.753457,0.000000
1.000000,0.000000,0.000000,-0.063703,-1.361999,0.000000
0.000000,0.000000,1.000000,-2.733398,1.706918,0.000000
1.000000,0.000000,0.000000,1.999335,-2.038467,0.000000
1.000000,0.000000,0.000000,-0.215622,-1.113903,1.000000
0.000000,1.000000,0.000000,2.014311,0.571510,1.000000
1.000000,0.000000,0.000000,1.446080,2.693669,0.000000
0.000000,0.000000,0.000000,-0.761912,2.552487,0.000000
1.000000,0.000000,0.000000,0.783147,1.807499,0.000000
0.000000,0.000000,0.000000,-1.697987,0.167747,0.000000
1.000000,0.000000,1.000000,0.649621,1.302613,0.000000
1.000000,0.000000,0.000000,-0.201685,1.789586,1.000000
0.000000,0.000000,0.000000,0.182224,3.070136,1.000000
0.000000,0.000000,0.000000,-0.286059,1.396578,0.000000
1.000000,0.000000,0.000000,1.204528,1.795247,1.000000
0.000000,0.000000,0.000000,0.399138,3.995665,1.000000
1.000000,0.000000,0.000000,0.525068,0.591258,0.000000
1.000000,0.000000,0.000000,0.122009,-1.087386,1.000000
0.000000,0.000000,0.000000,-0.424631,-0.153230,0.000000
1.000000,0.000000,0.000000,1.931081,1.288651,0.000000
0.000000,0.000000,1.000000,-2.649520,1.216077,0.000000
0.000000,0.000000,0.000000,-0.649275,4.284340,0.000000
0.000000,0.000000,0.000000,-0.029638,1.269931,0.000000
0.000000,1.000000,1.000000,0.244367,5.517773,0.000000
1.000000,1.000000,0.000000,1.960253,1.667697,1.000000
