0.000000,0.000000,0.000000,-1.138522,1.748167,0.000000
1.000000,1.000000,1.000000,0.018707,2.799645,0.000000
0.000000,1.000000,1.000000,-1.434328,1.551208,0.000000
0.000000,0.000000,0.000000,-0.585904,2.346917,0.000000
1.000000,0.000000,0.000000,2.139876,-0.906064,1.000000
0.000000,0.000000,0.000000,-1.292837,-1.442851,0.000000
0.000000,0.000000,0.000000,1.066608,2.229913,0.000000
1.000000,0.000000,1.000000,-1.724808,3.578832,1.000000
1.000000,0.000000,0.000000,2.258502,-0.387282,1.000000
0.000000,0.000000,0.000000,-0.562899,1.171983,0.000000
0.000000,1.000000,1.000000,0.043420,3.024129,0.000000
0.000000,1.000000,0.000000,1.055525,2.937516,0.000000
1.000000,0.000000,0.000000,2.122953,-0.695904,1.000000
0.000000,0.000000,0.000000,0.185317,-0.146467,0.000000
0.000000,0.000000,0.000000,0.062014,-1.181328,0.000000
0.000000,0.000000,0.000000,-0.264812,1.632402,0.000000
1.000000,1.000000,0.000000,-0.235564,-2.500209,1.000000
0.000000,0.000000,0.000000,-1.886392,1.239349,0.000000
0.000000,0.000000,0.000000,-0.938415,0.326601,0.000000
1.000000,1.000000,0.000000,1.003241,-0.571047,1.000000
0.000000,0.000000,0.000000,-1.304968,0.918770,0.000000
1.000000,0.000000,0.000000,1.128412,-1.445825,1.000000
0.000000,0.000000,0.000000,1.131237,2.062125,1.000000
0.000000,0.000000,0.000000,0.036334,-0.745805,0.000000
0.000000,0.000000,0.000000,0.216850,1.529719,1.000000
0.000000,0.000000,1.000000,-1.570779,-0.210907,0.000000
1.000000,0.000000,1.000000,0.516652,0.236495,0.000000
0.000000,0.000000,1.000000,-1.011540,1.814504,0.000000
1.000000,0.000000,1.000000,-0.779606,2.338440,0.000000
0.000000,0.000000,0.000000,-0.776375,-0.435544,0.000000
1.000000,0.000000,0.000000,1.131292,-1.007905,1.000000
0.000000,0.000000,0.000000,-1.542150,1.742274,0.000000
0.000000,0.000000,1.000000,-1.310562,0.618997,0.000000
0.000000,0.000000,0.000000,-0.349301,4.753333,0.000000
0.000000,0.000000,1.000000,-0.413272,-0.010202,0.000000
0.000000,0.000000,0.000000,0.651248,1.242402,1.000000
0.000000,1.000000,1.000000,-1.538850,0.943808,0.000000
1.000000,0.000000,0.000000,0.069926,-1.455332,1.000000
0.000000,0.000000,0.000000,0.247757,3.986174,0.000000
0.000000,0.000000,0.000000,1.127707,-1.427118,1.000000
0.000000,0.000000,0.000000,0.743853,2.907093,0.000000
1.000000,0.000000,0.000000,0.427553,-1.238263,0.000000
1.000000,0.000000,0.000000,2.698641,-1.866056,1.000000
1.000000,1.000000,1.000000,0.585798,0.994532,0.000000
0.000000,0.000000,0.000000,1.004694,0.956423,0.000000
1.000000,0.000000,0.000000,0.015644,1.018770,0.000000
1.000000,0.000000,0.000000,0.396926,-0.508299,1.000000
1.000000,0.000000,1.000000,-0.584436,0.886806,0.000000
0.000000,1.000000,1.000000,-0.900257,1.966993,0.000000
1.000000,0.000000,1.000000,0.028810,0.689495,0.000000
1.000000,0.000000,1.000000,-0.959720,-0.197971,0.000000
0.000000,0.000000,0.000000,-0.377831,-0.117935,0.000000
