0.000000,0.000000,0.000000,-0.059836,2.600802,0.000000
1.000000,0.000000,0.000000,-0.283561,1.078118,0.000000
0.000000,0.000000,0.000000,0.167555,-0.258666,1.000000
1.000000,0.000000,1.000000,-0.720145,-1.262457,0.000000
0.000000,0.000000,0.000000,-1.154127,0.393614,0.000000
0.000000,0.000000,0.000000,-0.848645,3.572692,0.000000
0.000000,0.000000,1.000000,-0.935668,2.813521,0.000000
0.000000,0.000000,0.000000,0.838700,-0.719757,0.000000
0.000000,0.000000,1.000000,-0.563470,3.585882,0.000000
0.000000,1.000000,1.000000,-0.607920,3.324728,0.000000
0.000000,0.000000,1.000000,-1.584965,1.401223,0.000000
1.000000,0.000000,1.000000,0.083157,0.020740,0.000000
0.000000,0.000000,1.000000,-0.920262,2.534040,1.000000
1.000000,0.000000,0.000000,0.549684,-3.988648,1.000000
0.000000,0.000000,0.000000,-0.230547,0.786237,0.000000
0.000000,0.000000,0.000000,-0.106465,-0.896008,0.000000
0.000000,0.000000,1.000000,-1.381511,0.843819,0.000000
1.000000,0.000000,0.000000,0.017474,3.562641,0.000000
0.000000,0.000000,0.000000,-0.913041,1.053634,0.000000
0.000000,0.000000,0.000000,0.210486,0.212962,0.000000
0.000000,1.000000,1.000000,-2.898911,4.075235,0.000000
1.000000,0.000000,1.000000,-1.602447,-1.229480,0.000000
1.000000,0.000000,1.000000,0.350988,-1.163333,0.000000
1.000000,0.000000,0.000000,1.206766,1.254558,1.000000
0.000000,0.000000,1.000000,-3.294358,3.968986,0.000000
0.000000,0.000000,0.000000,-0.954019,2.078967,0.000000
1.000000,0.000000,0.000000,-0.935892,-0.727950,1.000000
0.000000,0.000000,0.000000,-0.121258,2.946213,0.000000
0.000000,1.000000,1.000000,-1.614954,1.708562,0.000000
0.000000,0.000000,0.000000,-0.031439,-0.059963,0.000000
1.000000,1.000000,0.000000,1.779056,0.753139,1.000000
1.000000,0.000000,0.000000,1.232295,0.005910,0.000000
0.000000,0.000000,0.000000,-0.300365,1.821355,0.000000
0.000000,0.000000,1.000000,-0.897199,3.093999,0.000000
1.000000,0.000000,0.000000,-0.118335,3.451908,0.000000
0.000000,0.000000,1.000000,-0.779738,1.743602,0.000000
0.000000,1.000000,0.000000,0.957184,1.338719,0.000000
0.000000,0.000000,0.000000,-1.658713,0.552161,1.000000
0.000000,0.000000,0.000000,0.190095,4.480627,0.000000
1.000000,1.000000,1.000000,0.120579,-0.929141,0.000000
1.000000,0.000000,0.000000,0.651490,1.369649,1.000000
0.000000,0.000000,1.000000,-1.928707,0.540356,0.000000
0.000000,0.000000,1.000000,-1.826527,0.992359,1.000000
0.000000,0.000000,0.000000,-0.587282,-1.974915,1.000000
1.000000,1.000000,1.000000,-0.383493,3.442575,0.000000
0.000000,0.000000,1.000000,-0.701213,2.259632,0.000000
0.000000,0.000000,0.000000,-0.525218,1.282485,0.000000
0.000000,0.000000,1.000000,-1.638776,4.211832,0.000000
1.000000,1.000000,1.000000,2.132803,1.986438,1.000000
0.000000,0.000000,0.000000,2.667827,1.502698,0.000000
0.000000,0.000000,0.000000,-0.467824,2.281396,0.000000
0.000000,0.000000,0.000000,0.358898,1.892463,0.000000
0.000000,0.000000,0.000000,-0.079678,-0.826753,1.000000
1.000000,1.000000,1.000000,-0.035544,2.733085,0.000000
1.000000,1.000000,1.000000,0.427626,2.289940,0.000000
0.000000,0.000000,1.000000,-0.032406,-1.588966,1.000000
0.000000,0.000000,0.000000,-0.236121,2.395799,0.000000
1.000000,1.000000,0.000000,0.852951,-0.038990,0.000000
0.000000,0.000000,0.000000,-0.154056,3.330252,0.000000
0.000000,0.000000,0.000000,0.612806,0.392835,1.000000
0.000000,0.000000,0.000000,0.275160,2.462627,0.000000
1.000000,0.000000,1.000000,-1.705180,0.417243,0.000000
0.000000,0.000000,1.000000,-3.861421,0.749042,0.000000
0.000000,0.000000,1.000000,-0.867021,3.886717,0.000000
0.000000,0.000000,1.000000,-2.324265,2.770106,0.000000
0.000000,0.000000,0.000000,-0.713805,3.063226,0.000000
1.000000,0.000000,0.000000,0.382764,1.687752,0.000000
0.000000,0.000000,0.000000,-0.825637,2.210567,0.000000
1.000000,0.000000,1.000000,-0.547535,-1.598756,1.000000
1.000000,0.000000,0.000000,-1.058125,-1.893487,0.000000
0.000000,0.000000,0.000000,-0.042273,1.498136,0.000000
1.000000,0.000000,0.000000,2.438394,0.681851,1.000000
1.000000,1.000000,0.000000,-0.420134,1.964368,0.000000
0.000000,1.000000,0.000000,1.383350,3.643985,0.000000
0.000000,0.000000,0.000000,0.890242,4.622852,0.000000
1.000000,0.000000,0.000000,2.107160,-0.217306,1.000000
0.000000,0.000000,0.000000,-1.283045,-0.845346,0.000000
1.000000,0.000000,1.000000,-1.469133,0.697168,0.000000
0.000000,0.000000,1.000000,-1.440421,0.580842,0.000000
0.000000,0.000000,0.000000,-0.608069,3.532644,0.000000
0.000000,0.000000,0.000000,-1.267461,-0.687280,0.000000
1.000000,1.000000,0.000000,0.357842,2.422490,0.000000
0.000000,0.000000,0.000000,-2.107459,1.258499,0.000000
1.000000,0.000000,1.000000,-0.080920,1.278151,0.000000
0.000000,0.000000,0.000000,-0.843727,2.293766,0.000000
0.000000,0.000000,0.000000,-2.279758,0.610829,0.000000
0.000000,0.000000,1.000000,-1.073048,-0.289919,0.000000
1.000000,0.000000,0.000000,1.247925,-0.664182,1.000000
0.000000,0.000000,0.000000,-0.701103,1.800496,0.000000
0.000000,1.000000,1.000000,-1.232620,0.502984,0.000000
1.000000,0.000000,0.000000,-0.969217,-0.252984,1.000000
1.000000,0.000000,0.000000,0.190500,1.862642,0.000000
0.000000,1.000000,0.000000,-0.198363,-2.337869,0.000000
1.000000,0.000000,0.000000,0.735088,-2.424882,1.000000
0.000000,0.000000,1.000000,-2.355604,2.970416,1.000000
1.000000,0.000000,1.000000,-0.573413,1.875950,0.000000
0.000000,0.000000,0.000000,-0.095476,4.148821,0.000000
0.000000,0.000000,0.000000,0.774851,-0.270137,0.000000
1.000000,0.000000,0.000000,1.128726,1.402388,0.000000
1.000000,1.000000,0.000000,1.893912,-2.611517,1.000000
1.000000,0.000000,0.000000,1.534921,1.221679,1.000000
0.000000,0.000000,0.000000,-0.047548,-3.186135,1.000000
0.000000,0.000000,0.000000,-1.036963,0.524986,0.000000
0.000000,0.000000,0.000000,0.155013,0.799706,1.000000
0.000000,1.000000,1.000000,-1.926738,0.983394,0.000000
1.000000,0.000000,0.000000,0.887953,-1.248259,1.000000
0.000000,0.000000,0.000000,-3.308012,0.896282,0.000000
1.000000,0.000000,0.000000,1.813851,1.234281,1.000000
0.000000,0.000000,0.000000,0.370720,4.091821,0.000000
0.000000,0.000000,0.000000,-0.115221,0.648290,1.000000
0.000000,1.000000,0.000000,-0.222558,2.030367,0.000000
1.000000,1.000000,1.000000,0.461549,0.707432,0.000000
0.000000,0.000000,1.000000,-0.877258,2.377428,0.000000
1.000000,1.000000,1.000000,0.506127,4.057889,0.000000
0.000000,0.000000,1.000000,-1.507672,2.959000,0.000000
1.000000,0.000000,0.000000,0.118559,0.504355,1.000000
1.000000,0.000000,0.000000,1.489904,-2.534512,1.000000
0.000000,0.000000,0.000000,0.288460,-0.739251,0.000000
0.000000,0.000000,1.000000,-1.324889,2.643030,0.000000
0.000000,1.000000,0.000000,0.249612,2.759747,0.000000
1.000000,0.000000,0.000000,0.882419,-3.404271,1.000000
0.000000,0.000000,0.000000,-0.117668,-3.215673,0.000000
1.000000,0.000000,1.000000,-0.665278,-3.245728,1.000000
1.000000,0.000000,0.000000,0.617469,-1.869316,1.000000
1.000000,1.000000,0.000000,1.608050,1.129451,0.000000
1.000000,0.000000,1.000000,-2.510135,3.636203,0.000000
1.000000,0.000000,1.000000,1.218034,-1.227305,1.000000
0.000000,0.000000,1.000000,-0.099917,2.730307,0.000000
1.000000,0.000000,0.000000,-1.015995,3.008328,0.000000
0.000000,0.000000,0.000000,-1.591306,3.149096,0.000000
1.000000,0.000000,0.000000,1.180839,-4.200059,1.000000
0.000000,0.000000,0.000000,-1.167927,3.832534,0.000000
1.000000,1.000000,1.000000,0.646399,1.227611,0.000000
0.000000,0.000000,0.000000,0.489286,2.993166,1.000000
0.000000,0.000000,0.000000,0.822265,2.437570,0.000000
0.000000,1.000000,0.000000,0.177434,1.798287,1.000000
1.000000,0.000000,1.000000,0.748731,2.511485,0.000000
1.000000,0.000000,0.000000,0.054430,0.041321,1.000000
0.000000,0.000000,0.000000,0.761883,0.438290,0.000000
1.000000,0.000000,1.000000,-0.490854,0.153110,1.000000
0.000000,0.000000,1.000000,-0.979107,2.442694,0.000000
0.000000,0.000000,0.000000,-2.405298,2.551122,0.000000
1.000000,0.000000,0.000000,1.022362,-0.404688,0.000000
0.000000,0.000000,0.000000,-0.018488,0.930323,1.000000
0.000000,0.000000,0.000000,-2.117006,1.567215,0.000000
1.000000,1.000000,0.000000,1.553249,-1.666853,1.000000
1.000000,0.000000,0.000000,0.029268,3.422017,0.000000
0.000000,0.000000,0.000000,-0.896883,2.218794,0.000000
1.000000,1.000000,0.000000,0.833829,2.949774,0.000000
1.000000,0.000000,0.000000,1.110477,-2.329057,1.000000
0.000000,0.000000,0.000000,-0.103758,2.890308,0.000000
0.000000,0.000000,0.000000,0.055649,0.163660,0.000000
1.000000,0.000000,1.000000,-0.403137,1.930390,0.000000
1.000000,0.000000,0.000000,1.118480,0.977863,1.000000
0.000000,0.000000,0.000000,0.003166,0.998730,0.000000
1.000000,1.000000,1.000000,-0.499705,4.246495,0.000000
1.000000,1.000000,0.000000,0.567609,-1.020853,1.000000
1.000000,0.000000,0.000000,0.666992,-0.100532,1.000000
1.000000,0.000000,0.000000,0.654671,3.405439,0.000000
0.000000,0.000000,0.000000,-2.167152,4.121000,0.000000
1.000000,0.000000,0.000000,-0.405154,4.518462,0.000000
0.000000,1.000000,0.000000,1.456135,4.057939,1.000000
1.000000,0.000000,0.000000,3.067580,-0.819572,1.000000
1.000000,1.000000,0.000000,0.715532,-1.124999,1.000000
0.000000,0.000000,0.000000,-1.299649,2.086750,0.000000
0.000000,0.000000,1.000000,-1.577203,2.221028,0.000000
1.000000,0.000000,0.000000,0.527097,0.392436,0.000000
0.000000,0.000000,0.000000,-1.097781,0.285425,0.000000
0.000000,0.000000,0.000000,-0.074454,5.020717,0.000000
0.000000,0.000000,1.000000,-2.210194,-0.697662,0.000000
0.000000,0.000000,1.000000,-1.389226,3.551372,0.000000
0.000000,0.000000,0.000000,0.304546,3.715521,0.000000
1.000000,0.000000,0.000000,0.048849,-1.882521,0.000000
0.000000,0.000000,0.000000,-1.738244,3.495060,0.000000
1.000000,0.000000,0.000000,1.224988,-1.639995,1.000000
0.000000,0.000000,1.000000,0.021357,2.741885,0.000000
0.000000,0.000000,0.000000,1.469521,4.811060,0.000000
1.000000,1.000000,1.000000,1.399910,3.131859,0.000000
0.000000,1.000000,1.000000,1.799721,1.366931,0.000000
1.000000,0.000000,0.000000,0.060091,1.851931,0.000000
0.000000,0.000000,1.000000,-1.330407,-2.774005,0.000000
0.000000,0.000000,0.000000,-0.267329,3.755615,0.000000
1.000000,0.000000,0.000000,-0.343579,-1.189781,1.000000
0.000000,0.000000,1.000000,-0.840411,0.356955,0.000000
1.000000,1.000000,0.000000,0.550681,-1.637081,0.000000
0.000000,0.000000,1.000000,0.562913,0.762783,0.000000
0.000000,0.000000,0.000000,1.287672,1.688596,0.000000
0.000000,0.000000,0.000000,-1.249626,4.464092,0.000000
0.000000,0.000000,0.000000,0.915626,4.657528,0.000000
0.000000,0.000000,0.000000,1.345980,0.797945,1.000000
1.000000,1.000000,0.000000,0.869945,1.157888,0.000000
1.000000,0.000000,1.000000,-0.293367,-1.889635,1.000000
0.000000,0.000000,1.000000,-0.993627,-0.179823,1.000000
0.000000,0.000000,0.000000,-0.024285,2.891954,0.000000
0.000000,0.000000,1.000000,-1.963231,4.184691,0.000000
1.000000,0.000000,0.000000,0.786577,-1.269709,0.000000
0.000000,0.000000,0.000000,-1.648493,1.916697,0.000000
1.000000,0.000000,1.000000,0.258466,2.224080,0.000000
1.000000,0.000000,0.000000,-0.027810,-3.114394,1.000000
0.000000,0.000000,1.000000,0.554256,-1.584942,1.000000
1.000000,1.000000,1.000000,1.512407,2.644538,0.000000
0.000000,0.000000,1.000000,-3.084332,2.833876,0.000000
0.000000,0.000000,1.000000,-1.956642,3.367134,0.000000
1.000000,1.000000,1.000000,-1.282085,2.690215,0.000000
0.000000,0.000000,1.000000,-1.839419,2.711335,0.000000
0.000000,1.000000,1.000000,0.068228,3.850240,0.000000
1.000000,0.000000,0.000000,0.345809,-3.096416,1.000000
1.000000,0.000000,0.000000,1.537226,-2.172258,1.000000
1.000000,0.000000,0.000000,2.192280,-0.433791,1.000000
1.000000,1.000000,1.000000,1.456702,2.874949,0.000000
0.000000,0.000000,0.000000,-1.304551,2.228861,0.000000
0.000000,0.000000,1.000000,-1.305126,3.834182,0.000000
1.000000,0.000000,0.000000,0.281602,-1.211512,1.000000
1.000000,1.000000,0.000000,0.983693,2.107061,0.000000
1.000000,0.000000,0.000000,0.810806,3.160134,0.000000
1.000000,0.000000,0.000000,0.308148,-0.399460,0.000000
1.000000,0.000000,0.000000,1.144674,-2.174744,1.000000
0.000000,0.000000,0.000000,-0.660616,1.716052,0.000000
1.000000,1.000000,1.000000,-1.045485,1.020381,0.000000
1.000000,0.000000,0.000000,1.525092,1.161241,1.000000
1.000000,0.000000,0.000000,2.351690,-1.750492,1.000000
1.000000,0.000000,1.000000,0.090402,3.652481,0.000000
0.000000,1.000000,1.000000,-0.382892,3.138634,0.000000
1.000000,0.000000,1.000000,-0.292310,-1.421490,1.000000
0.000000,0.000000,0.000000,-0.486153,2.260676,0.000000
0.000000,0.000000,0.000000,-0.612665,2.164140,0.000000
0.000000,0.000000,0.000000,-0.317109,-1.262766,1.000000
0.000000,0.000000,1.000000,-1.347058,2.443596,0.000000
1.000000,1.000000,1.000000,-0.038587,-1.233611,1.000000
0.000000,0.000000,0.000000,1.853547,-1.336750,1.000000
0.000000,0.000000,0.000000,-1.371887,2.775667,0.000000
0.000000,1.000000,1.000000,-2.449025,4.587754,0.000000
0.000000,0.000000,0.000000,0.826805,0.587148,0.000000
1.000000,0.000000,0.000000,2.447672,0.891807,0.000000
1.000000,0.000000,0.000000,-1.032524,-1.256262,0.000000
0.000000,0.000000,1.000000,-1.582966,4.229095,0.000000
0.000000,0.000000,1.000000,-2.299473,0.601005,0.000000
0.000000,0.000000,0.000000,-0.586123,2.269908,0.000000
0.000000,0.000000,0.000000,0.312662,1.418507,0.000000
0.000000,0.000000,0.000000,-0.112822,2.959468,0.000000
0.000000,0.000000,0.000000,0.308211,2.996885,0.000000
0.000000,0.000000,0.000000,0.696462,-1.489081,0.000000
1.000000,0.000000,1.000000,-0.852159,-0.143990,1.000000
0.000000,0.000000,0.000000,0.285403,2.033132,0.000000
0.000000,0.000000,0.000000,-0.743136,1.120719,0.000000
0.000000,0.000000,1.000000,-2.445067,-2.243838,0.000000
1.000000,1.000000,0.000000,1.432430,1.847497,0.000000
0.000000,0.000000,0.000000,0.807272,3.724866,1.000000
0.000000,1.000000,0.000000,-1.001392,5.293807,0.000000
0.000000,0.000000,0.000000,-0.590691,5.457633,0.000000
1.000000,0.000000,1.000000,-0.725131,3.360997,0.000000
1.000000,0.000000,0.000000,-0.344388,2.985445,0.000000
0.000000,1.000000,0.000000,1.203147,3.946005,0.000000
0.000000,0.000000,0.000000,-0.302704,-1.464854,0.000000
0.000000,1.000000,0.000000,1.201166,3.280472,0.000000
1.000000,0.000000,0.000000,-0.006181,-4.408694,1.000000
1.000000,0.000000,1.000000,-0.147436,0.752315,1.000000
0.000000,0.000000,0.000000,0.369368,0.708373,0.000000
0.000000,0.000000,1.000000,-2.629673,0.932101,0.000000
0.000000,0.000000,0.000000,-0.598730,1.442193,0.000000
0.000000,0.000000,0.000000,-1.718933,3.164535,0.000000
0.000000,0.000000,0.000000,-0.496653,1.420900,1.000000
1.000000,1.000000,1.000000,0.203068,-0.529321,0.000000
0.000000,0.000000,1.000000,-2.131128,1.631866,0.000000
0.000000,0.000000,1.000000,-1.463750,4.321357,0.000000
