0.000000,0.000000,0.000000,-0.612715,-0.233702,1.000000
0.000000,0.000000,1.000000,-1.341725,3.715030,0.000000
0.000000,0.000000,0.000000,-1.682927,-0.837992,0.000000
0.000000,0.000000,0.000000,1.660025,4.700993,0.000000
0.000000,1.000000,0.000000,1.350663,1.784189,1.000000
1.000000,1.000000,0.000000,2.110907,1.809992,1.000000
1.000000,0.000000,1.000000,-1.000964,-0.109134,0.000000
0.000000,0.000000,0.000000,0.072004,5.055251,0.000000
0.000000,0.000000,0.000000,-0.955891,2.356877,0.000000
0.000000,0.000000,1.000000,-1.462433,-4.210162,0.000000
0.000000,0.000000,1.000000,-1.799877,2.658918,0.000000
0.000000,0.000000,0.000000,0.961853,-0.710660,1.000000
0.000000,0.000000,1.000000,-1.010739,2.533876,0.000000
0.000000,0.000000,1.000000,-2.509474,4.307888,0.000000
0.000000,0.000000,0.000000,0.237360,4.817906,0.000000
1.000000,1.000000,0.000000,1.176890,2.680819,0.000000
1.000000,1.000000,1.000000,0.228790,0.959848,0.000000
0.000000,0.000000,0.000000,-0.139486,2.557088,0.000000
0.000000,0.000000,1.000000,-3.125359,0.543197,0.000000
0.000000,1.000000,0.000000,1.056236,-1.057872,1.000000
0.000000,0.000000,0.000000,0.004764,1.995618,0.000000
0.000000,0.000000,1.000000,0.148618,4.619682,0.000000
0.000000,0.000000,0.000000,-0.481197,0.719468,0.000000
0.000000,0.000000,1.000000,-2.063015,1.164879,0.000000
0.000000,0.000000,1.000000,-1.856465,1.690785,0.000000
0.000000,0.000000,1.000000,-1.868428,-0.455722,0.000000
1.000000,1.000000,0.000000,0.878631,3.727974,0.000000
1.000000,0.000000,0.000000,-0.886079,-0.682608,0.000000
0.000000,0.000000,0.000000,1.005114,0.890128,0.000000
0.000000,0.000000,1.000000,-0.697449,2.611273,0.000000
1.000000,0.000000,1.000000,-1.012820,-0.455104,0.000000
0.000000,0.000000,0.000000,0.309177,3.559855,1.000000
0.000000,0.000000,0.000000,-0.062953,3.645392,0.000000
0.000000,0.000000,0.000000,0.397563,1.998356,0.000000
0.000000,0.000000,0.000000,0.760212,1.572903,1.000000
0.000000,0.000000,1.000000,-1.826703,1.836655,0.000000
