0.000000,0.000000,0.000000,0.617781,2.110936,0.000000
1.000000,0.000000,0.000000,-0.193761,-0.193999,1.000000
1.000000,0.000000,0.000000,1.580903,-2.742733,0.000000
0.000000,0.000000,0.000000,-1.283970,2.542687,0.000000
0.000000,0.000000,1.000000,-0.799957,1.581356,0.000000
1.000000,0.000000,1.000000,-0.995626,-0.214124,1.000000
0.000000,0.000000,1.000000,-0.830813,2.155049,0.000000
0.000000,0.000000,0.000000,0.677183,-0.493976,0.000000
0.000000,0.000000,0.000000,-2.848033,-0.111121,0.000000
0.000000,0.000000,0.000000,-0.331109,-1.044866,1.000000
0.000000,1.000000,0.000000,0.635645,-0.267682,1.000000
0.000000,0.000000,0.000000,1.253121,2.597364,1.000000
1.000000,0.000000,0.000000,-1.822945,-2.954403,1.000000
0.000000,1.000000,1.000000,-1.073024,4.086877,0.000000
0.000000,0.000000,1.000000,-1.463402,0.802044,0.000000
0.000000,0.000000,0.000000,0.703807,0.614321,1.000000
1.000000,1.000000,0.000000,1.905720,0.220784,0.000000
1.000000,1.000000,0.000000,2.619685,1.996860,0.000000
1.000000,0.000000,0.000000,0.711160,0.207010,1.000000
0.000000,0.000000,0.000000,0.760022,-0.019325,1.000000
0.000000,0.000000,0.000000,0.263453,4.023657,0.000000
0.000000,0.000000,1.000000,-2.294017,6.393151,0.000000
0.000000,0.000000,0.000000,-0.803546,4.432085,0.000000
0.000000,0.000000,0.000000,-2.689869,2.316329,0.000000
1.000000,0.000000,0.000000,0.233106,0.348463,1.000000
1.000000,0.000000,1.000000,-0.712957,3.183064,0.000000
0.000000,0.000000,0.000000,-1.103567,2.513738,0.000000
0.000000,0.000000,0.000000,-0.378967,0.855639,1.000000
1.000000,1.000000,0.000000,1.433915,0.883770,0.000000
0.000000,0.000000,0.000000,0.911839,2.866164,1.000000
0.000000,0.000000,0.000000,0.508759,-1.617783,0.000000
1.000000,0.000000,0.000000,0.554362,2.932448,0.000000
1.000000,0.000000,1.000000,-0.415804,0.381189,0.000000
1.000000,0.000000,0.000000,1.022690,-0.531225,0.000000
0.000000,0.000000,1.000000,-1.059113,-1.930264,1.000000
1.000000,0.000000,0.000000,2.616724,3.564442,0.000000
0.000000,1.000000,0.000000,0.010668,3.289136,0.000000
0.000000,0.000000,0.000000,-0.708605,-0.895128,1.000000
0.000000,0.000000,0.000000,0.221307,1.072315,0.000000
1.000000,1.000000,0.000000,1.110848,0.625792,0.000000
0.000000,0.000000,0.000000,-0.722711,1.609860,1.000000
0.000000,0.000000,0.000000,-0.408574,3.744303,0.000000
1.000000,0.000000,0.000000,1.541383,2.867087,0.000000
0.000000,0.000000,1.000000,-1.309938,1.259099,0.000000
1.000000,0.000000,0.000000,0.037013,-0.338585,1.000000
0.000000,0.000000,1.000000,-0.732718,-1.697940,0.000000
0.000000,0.000000,0.000000,-0.473272,3.844062,0.000000
1.000000,0.000000,1.000000,-0.962571,0.207439,1.000000
0.000000,0.000000,0.000000,0.581995,3.832425,0.000000
0.000000,0.000000,1.000000,-1.533019,4.317993,0.000000
