0.000000,0.000000,0.000000,-1.092311,1.200457,0.000000
1.000000,0.000000,0.000000,1.631831,-3.995396,0.000000
0.000000,0.000000,0.000000,-0.020047,1.970072,0.000000
0.000000,0.000000,1.000000,-1.189943,-0.653475,0.000000
1.000000,0.000000,0.000000,1.223515,0.332892,1.000000
0.000000,1.000000,1.000000,-0.936952,5.442051,0.000000
0.000000,0.000000,0.000000,-0.476727,1.776488,0.000000
0.000000,0.000000,0.000000,0.598944,1.770782,0.000000
1.000000,0.000000,1.000000,0.001748,0.853409,0.000000
1.000000,0.000000,0.000000,0.437815,1.275144,1.000000
1.000000,0.000000,0.000000,-0.351008,3.228303,1.000000
1.000000,0.000000,0.000000,0.302805,0.418677,1.000000
0.000000,0.000000,0.000000,0.022769,-1.032341,0.000000
0.000000,0.000000,1.000000,0.860683,0.440895,1.000000
0.000000,0.000000,0.000000,-1.552993,2.052609,1.000000
0.000000,0.000000,0.000000,-1.002308,0.152200,1.000000
0.000000,0.000000,0.000000,-0.250112,4.074657,0.000000
1.000000,0.000000,0.000000,-0.152438,2.626965,0.000000
1.000000,1.000000,0.000000,1.017822,0.894096,1.000000
0.000000,0.000000,1.000000,-1.220035,-1.305642,0.000000
0.000000,0.000000,1.000000,-1.900144,0.407596,0.000000
1.000000,1.000000,0.000000,1.308806,2.584303,0.000000
0.000000,0.000000,1.000000,-0.901389,8.398213,0.000000
1.000000,0.000000,1.000000,-1.144741,1.332327,1.000000
0.000000,0.000000,1.000000,-0.350651,3.397412,0.000000
0.000000,0.000000,1.000000,-1.025531,2.838428,0.000000
0.000000,0.000000,0.000000,-0.487324,2.530010,0.000000
0.000000,0.000000,1.000000,-3.086445,1.316124,0.000000
0.000000,0.000000,0.000000,-0.089933,1.178292,1.000000
1.000000,0.000000,0.000000,-0.573022,-1.490505,1.000000
1.000000,0.000000,0.000000,-0.102275,-2.303706,1.000000
1.000000,0.000000,0.000000,1.017381,-1.173567,0.000000
1.000000,0.000000,1.000000,0.072012,-3.511391,1.000000
1.000000,0.000000,0.000000,0.427765,-2.965144,1.000000
1.000000,0.000000,1.000000,-0.460123,-1.177634,1.000000
0.000000,0.000000,1.000000,-0.724404,7.316572,0.000000
0.000000,0.000000,0.000000,0.347254,-0.272695,1.000000
1.000000,0.000000,1.000000,-0.364612,2.463038,0.000000
1.000000,1.000000,1.000000,1.111367,0.633220,0.000000
0.000000,0.000000,0.000000,-0.632138,1.917641,0.000000
0.000000,0.000000,1.000000,-2.286977,1.998700,0.000000
0.000000,0.000000,0.000000,2.778406,3.550272,1.000000
1.000000,0.000000,0.000000,0.192995,1.345084,0.000000
1.000000,1.000000,0.000000,0.622232,-0.620906,1.000000
1.000000,0.000000,0.000000,0.166999,1.647722,0.000000
1.000000,0.000000,0.000000,1.872078,3.408158,1.000000
0.000000,0.000000,0.000000,-0.830537,2.558172,0.000000
0.000000,0.000000,0.000000,-0.539020,-0.520301,0.000000
0.000000,1.000000,0.000000,1.520947,4.228603,0.000000
1.000000,1.000000,1.000000,0.197040,3.291669,0.000000
0.000000,0.000000,1.000000,-1.187159,0.487281,0.000000
1.000000,0.000000,0.000000,-0.374764,-1.761109,0.000000
0.000000,0.000000,0.000000,-0.167160,1.939397,0.000000
0.000000,0.000000,0.000000,-1.429617,-0.923050,0.000000
0.000000,0.000000,0.000000,-0.849821,1.926507,0.000000
0.000000,1.000000,0.000000,0.687694,1.424163,0.000000
0.000000,0.000000,1.000000,-1.716263,0.865611,0.000000
0.000000,0.000000,0.000000,-0.964864,1.239417,0.000000
0.000000,0.000000,1.000000,-0.641058,3.711616,0.000000
0.000000,1.000000,0.000000,0.840816,5.164117,0.000000
0.000000,0.000000,0.000000,-1.587414,3.099640,0.000000
1.000000,0.000000,0.000000,1.253437,-0.276360,1.000000
0.000000,0.000000,0.000000,-0.927252,4.029618,0.000000
0.000000,0.000000,0.000000,-0.350481,0.731088,0.000000
0.000000,0.000000,1.000000,-1.064328,1.769665,0.000000
1.000000,0.000000,0.000000,1.090097,-0.084994,1.000000
0.000000,1.000000,0.000000,0.682420,4.490003,0.000000
0.000000,1.000000,1.000000,-0.939204,1.866025,0.000000
0.000000,0.000000,0.000000,-1.918327,-0.404281,0.000000
0.000000,0.000000,1.000000,-0.897115,-1.302616,1.000000
0.000000,1.000000,0.000000,0.230571,4.140508,0.000000
1.000000,0.000000,1.000000,-1.709832,-0.452756,0.000000
0.000000,1.000000,1.000000,-1.143448,3.977069,0.000000
0.000000,0.000000,0.000000,-0.557139,3.439238,0.000000
0.000000,0.000000,0.000000,0.973795,1.513038,1.000000
0.000000,0.000000,0.000000,0.655689,-0.172693,1.000000
0.000000,0.000000,1.000000,-0.844192,2.818165,0.000000
0.000000,0.000000,0.000000,0.213179,1.629539,0.000000
1.000000,0.000000,0.000000,0.772949,0.389113,0.000000
0.000000,0.000000,0.000000,0.866225,0.536519,1.000000
1.000000,0.000000,0.000000,0.144332,0.684479,0.000000
1.000000,0.000000,0.000000,-1.818965,0.341375,0.000000
0.000000,0.000000,0.000000,0.911233,1.252991,0.000000
1.000000,0.000000,0.000000,-0.986795,-0.863563,0.000000
1.000000,0.000000,1.000000,-1.780616,4.917847,0.000000
0.000000,0.000000,0.000000,-0.646570,0.585370,0.000000
0.000000,0.000000,0.000000,1.222947,1.105978,1.000000
1.000000,0.000000,0.000000,2.780900,-0.357537,1.000000
1.000000,1.000000,0.000000,-0.437176,0.322132,1.000000
1.000000,1.000000,0.000000,0.793542,2.121514,0.000000
1.000000,1.000000,0.000000,0.943612,3.384877,0.000000
0.000000,0.000000,0.000000,-0.170496,-1.823916,1.000000
0.000000,0.000000,0.000000,-1.152637,0.165355,0.000000
1.000000,0.000000,0.000000,1.246285,0.808580,1.000000
1.000000,0.000000,0.000000,-0.706016,1.288001,0.000000
1.000000,0.000000,1.000000,-2.596938,-0.747012,0.000000
1.000000,1.000000,0.000000,1.174735,1.360030,1.000000
1.000000,0.000000,0.000000,0.271142,-0.465281,0.000000
1.000000,1.000000,0.000000,0.207490,0.971935,1.000000
0.000000,0.000000,1.000000,-0.893880,3.488015,0.000000
