1.000000,0.000000,1.000000,-1.763042,2.250730,0.000000
0.000000,0.000000,1.000000,-0.700252,2.861399,0.000000
0.000000,1.000000,1.000000,0.237981,0.410890,0.000000
0.000000,0.000000,0.000000,-0.258193,2.681805,1.000000
1.000000,0.000000,0.000000,1.025131,2.374829,0.000000
0.000000,0.000000,1.000000,-1.251376,0.248629,0.000000
0.000000,0.000000,0.000000,-0.667458,1.942645,1.000000
1.000000,1.000000,0.000000,1.425905,1.531995,1.000000
0.000000,0.000000,0.000000,-0.451985,-2.191145,1.000000
0.000000,0.000000,1.000000,-1.901516,1.481648,0.000000
1.000000,0.000000,1.000000,0.821181,1.797561,1.000000
1.000000,0.000000,0.000000,0.356995,-1.034329,1.000000
0.000000,0.000000,0.000000,-0.990384,0.455718,0.000000
1.000000,1.000000,1.000000,0.853271,1.582215,0.000000
0.000000,0.000000,0.000000,-0.292845,3.919207,0.000000
1.000000,0.000000,0.000000,1.363798,-0.973146,1.000000
0.000000,0.000000,0.000000,-0.067069,0.200421,0.000000
0.000000,0.000000,0.000000,-1.144950,3.037239,0.000000
0.000000,0.000000,0.000000,-0.007474,2.665035,0.000000
0.000000,0.000000,0.000000,-0.915257,1.044444,0.000000
0.000000,0.000000,1.000000,-1.972825,2.885938,0.000000
1.000000,0.000000,0.000000,-0.058458,1.197352,0.000000
1.000000,0.000000,0.000000,-1.152894,-1.640218,1.000000
1.000000,1.000000,1.000000,1.510123,5.212539,0.000000
0.000000,1.000000,0.000000,-0.677018,6.981107,0.000000
0.000000,0.000000,0.000000,-0.994895,-2.562396,1.000000
1.000000,0.000000,1.000000,-0.091345,1.988798,1.000000
0.000000,0.000000,1.000000,-1.026621,2.041070,1.000000
0.000000,0.000000,0.000000,0.649901,0.622858,0.000000
1.000000,0.000000,0.000000,0.791245,0.205103,1.000000
0.000000,0.000000,0.000000,1.229909,1.669917,0.000000
1.000000,0.000000,1.000000,0.141323,3.072655,1.000000
0.000000,0.000000,0.000000,1.218261,0.674650,1.000000
0.000000,0.000000,0.000000,-1.524646,1.120228,0.000000
0.000000,0.000000,0.000000,-0.484754,-0.592708,0.000000
0.000000,0.000000,1.000000,-2.285701,2.910797,0.000000
0.000000,0.000000,1.000000,-0.564433,4.186192,0.000000
1.000000,0.000000,0.000000,1.855347,2.524215,0.000000
1.000000,0.000000,0.000000,2.337090,-0.509703,1.000000
1.000000,1.000000,1.000000,2.201230,-1.026550,1.000000
1.000000,1.000000,1.000000,0.466918,-0.569240,0.000000
1.000000,1.000000,1.000000,0.868806,-1.706139,1.000000
1.000000,0.000000,0.000000,-0.046989,-1.378537,1.000000
0.000000,0.000000,1.000000,-0.662629,2.401108,1.000000
0.000000,0.000000,1.000000,-1.473775,2.842521,0.000000
1.000000,0.000000,0.000000,-0.774651,-0.187801,1.000000
1.000000,0.000000,1.000000,-0.824932,1.940593,0.000000
0.000000,0.000000,0.000000,-1.517804,1.963674,0.000000
1.000000,1.000000,0.000000,1.282174,0.430218,1.000000
0.000000,0.000000,0.000000,-0.524935,2.848838,0.000000
