0.000000,0.000000,0.000000,-0.155050,1.277464,1.000000
0.000000,0.000000,0.000000,1.484230,0.715690,0.000000
0.000000,0.000000,0.000000,0.864252,-0.111661,0.000000
0.000000,0.000000,1.000000,-1.411656,1.091086,1.000000
1.000000,0.000000,1.000000,-1.184791,0.111591,1.000000
0.000000,0.000000,1.000000,-0.270668,2.221420,0.000000
1.000000,1.000000,0.000000,0.614154,2.739976,0.000000
0.000000,0.000000,0.000000,-0.887459,1.917859,0.000000
1.000000,0.000000,0.000000,2.239654,4.319894,0.000000
1.000000,1.000000,1.000000,2.156744,-0.630153,0.000000
0.000000,1.000000,1.000000,0.262374,1.265421,0.000000
1.000000,0.000000,1.000000,-0.736831,-1.656156,0.000000
1.000000,1.000000,1.000000,-0.084414,2.135746,0.000000
0.000000,0.000000,0.000000,-1.499738,2.014111,1.000000
0.000000,1.000000,0.000000,-0.182660,5.221618,0.000000
0.000000,0.000000,0.000000,-1.890049,3.314008,0.000000
0.000000,0.000000,0.000000,-0.710801,1.837384,0.000000
1.000000,0.000000,0.000000,1.519673,-0.090449,0.000000
0.000000,0.000000,1.000000,-2.006289,1.251712,0.000000
1.000000,0.000000,0.000000,-0.326048,0.640765,0.000000
0.000000,0.000000,1.000000,-0.952919,1.970588,0.000000
1.000000,0.000000,0.000000,1.081535,0.130366,0.000000
1.000000,0.000000,1.000000,-2.176574,-0.033861,1.000000
0.000000,0.000000,1.000000,-1.889352,3.054699,0.000000
1.000000,0.000000,0.000000,1.095878,1.359145,0.000000
1.000000,0.000000,1.000000,-0.726715,-4.339790,1.000000
1.000000,0.000000,0.000000,1.499648,2.856136,1.000000
0.000000,0.000000,0.000000,0.648511,2.110232,0.000000
0.000000,0.000000,0.000000,-1.533260,1.090269,0.000000
0.000000,0.000000,0.000000,-1.238164,2.617344,0.000000
0.000000,1.000000,0.000000,-0.728590,1.130919,0.000000
0.000000,0.000000,0.000000,-1.523739,3.276174,0.000000
0.000000,1.000000,1.000000,-0.634504,0.484944,0.000000
1.000000,0.000000,0.000000,-0.152407,0.235659,0.000000
0.000000,0.000000,1.000000,-0.662816,3.111843,0.000000
1.000000,1.000000,1.000000,-1.051201,-1.979658,0.000000
0.000000,0.000000,1.000000,-2.325780,1.234868,0.000000
1.000000,0.000000,1.000000,0.586141,0.680677,1.000000
1.000000,1.000000,1.000000,1.521577,1.036261,1.000000
1.000000,0.000000,0.000000,1.271875,-1.409883,1.000000
1.000000,0.000000,0.000000,0.906152,-3.629315,1.000000
0.000000,0.000000,0.000000,-0.476342,1.403933,0.000000
0.000000,0.000000,0.000000,-1.186066,-1.654415,0.000000
0.000000,0.000000,0.000000,-0.480393,1.383143,0.000000
1.000000,1.000000,0.000000,1.414203,1.073796,0.000000
0.000000,0.000000,0.000000,-1.519981,0.726577,0.000000
1.000000,1.000000,1.000000,-0.557300,3.489035,0.000000
0.000000,0.000000,0.000000,-0.847704,0.288590,0.000000
0.000000,0.000000,0.000000,0.092155,3.465016,0.000000
1.000000,0.000000,0.000000,-1.202007,1.683560,0.000000
1.000000,0.000000,0.000000,-0.425180,-3.206368,1.000000
0.000000,1.000000,0.000000,0.338345,2.739447,0.000000
1.000000,0.000000,0.000000,-0.331665,2.428090,0.000000
1.000000,0.000000,0.000000,0.338418,2.514986,0.000000
0.000000,0.000000,0.000000,-0.677521,2.209040,0.000000
1.000000,1.000000,1.000000,0.324984,2.158732,0.000000
0.000000,0.000000,0.000000,0.211766,2.365744,0.000000
0.000000,0.000000,0.000000,0.434715,1.323423,0.000000
0.000000,0.000000,1.000000,-2.553032,0.479742,0.000000
0.000000,0.000000,0.000000,-0.214859,2.347739,0.000000
0.000000,0.000000,1.000000,-0.606561,4.503744,0.000000
0.000000,0.000000,0.000000,0.210432,3.647897,0.000000
1.000000,1.000000,0.000000,1.996041,-0.954041,0.000000
0.000000,1.000000,1.000000,-0.329049,2.578008,0.000000
1.000000,1.000000,1.000000,0.254225,-1.739251,0.000000
0.000000,0.000000,0.000000,-0.753873,1.108883,0.000000
0.000000,0.000000,0.000000,-0.700605,3.474192,0.000000
0.000000,0.000000,1.000000,-0.396036,2.281186,0.000000
1.000000,0.000000,1.000000,-0.582116,3.199939,0.000000
0.000000,0.000000,0.000000,-0.374514,0.988695,0.000000
0.000000,1.000000,0.000000,-1.613681,1.195753,0.000000
1.000000,0.000000,0.000000,0.652045,0.435589,1.000000
1.000000,0.000000,1.000000,0.608532,4.693970,0.000000
1.000000,0.000000,0.000000,1.145268,1.841830,0.000000
0.000000,0.000000,0.000000,-1.342794,3.443181,0.000000
1.000000,0.000000,0.000000,0.093977,-2.896715,1.000000
1.000000,0.000000,1.000000,-1.473128,-2.201368,1.000000
0.000000,1.000000,1.000000,-1.173479,3.428436,0.000000
0.000000,0.000000,0.000000,-0.442354,-2.623941,0.000000
0.000000,0.000000,1.000000,-2.266917,3.969512,0.000000
0.000000,0.000000,0.000000,-1.036723,1.623590,0.000000
0.000000,0.000000,1.000000,-0.316371,1.146037,0.000000
