0.000000,0.000000,0.000000,-0.814207,-0.562573,0.000000
0.000000,0.000000,0.000000,-1.663202,3.700439,0.000000
0.000000,0.000000,1.000000,0.168706,-1.002022,0.000000
1.000000,0.000000,0.000000,0.435278,-1.262544,1.000000
0.000000,0.000000,0.000000,-1.158256,5.289682,0.000000
1.000000,0.000000,0.000000,0.124079,-1.763577,1.000000
0.000000,1.000000,0.000000,0.410446,2.307027,0.000000
1.000000,0.000000,0.000000,0.096861,-1.124202,1.000000
0.000000,0.000000,0.000000,0.397141,2.319175,1.000000
1.000000,0.000000,0.000000,0.869873,0.923719,1.000000
1.000000,0.000000,1.000000,-0.960980,0.390830,0.000000
0.000000,0.000000,0.000000,0.931862,3.407548,0.000000
1.000000,1.000000,1.000000,1.556517,-0.280371,0.000000
1.000000,0.000000,0.000000,1.639023,-0.753155,1.000000
0.000000,0.000000,0.000000,-0.580908,1.646466,0.000000
0.000000,0.000000,1.000000,-1.007804,-3.735692,1.000000
1.000000,0.000000,0.000000,0.210962,-1.214702,1.000000
0.000000,0.000000,1.000000,-0.358006,0.655000,0.000000
1.000000,0.000000,0.000000,2.153081,-4.539113,1.000000
0.000000,0.000000,0.000000,0.262647,0.080828,1.000000
1.000000,1.000000,0.000000,0.344179,-0.598958,0.000000
1.000000,0.000000,0.000000,0.603176,1.487327,0.000000
0.000000,0.000000,0.000000,0.770823,2.344890,0.000000
0.000000,0.000000,0.000000,-0.950334,3.695365,0.000000
0.000000,0.000000,1.000000,-0.260151,6.230331,0.000000
1.000000,0.000000,0.000000,-0.478802,2.280949,0.000000
1.000000,0.000000,0.000000,-0.717056,4.396582,0.000000
0.000000,0.000000,1.000000,-4.631991,1.371579,0.000000
0.000000,0.000000,0.000000,-0.990714,0.754327,0.000000
1.000000,0.000000,1.000000,-1.782217,0.336488,1.000000
0.000000,1.000000,1.000000,-0.525351,3.412773,0.000000
0.000000,0.000000,0.000000,0.133471,0.545132,0.000000
0.000000,0.000000,0.000000,1.724294,1.210315,0.000000
1.000000,0.000000,0.000000,1.196551,-2.043434,1.000000
0.000000,0.000000,0.000000,-0.330096,3.865136,0.000000
0.000000,0.000000,0.000000,-0.411629,-2.174830,1.000000
1.000000,0.000000,0.000000,-0.704897,4.624379,0.000000
0.000000,1.000000,0.000000,-0.024937,3.173168,1.000000
1.000000,1.000000,1.000000,1.139847,6.393002,0.000000
0.000000,0.000000,0.000000,-1.061643,0.039817,0.000000
0.000000,0.000000,0.000000,-0.847327,-1.903368,1.000000
0.000000,0.000000,1.000000,-1.450013,3.453470,0.000000
1.000000,1.000000,0.000000,0.434708,2.379431,0.000000
1.000000,0.000000,0.000000,-1.568552,-1.312556,0.000000
1.000000,1.000000,0.000000,0.661689,-0.916870,1.000000
1.000000,1.000000,0.000000,0.007656,1.614587,1.000000
0.000000,0.000000,0.000000,-1.625326,1.852494,0.000000
1.000000,1.000000,1.000000,0.143662,2.419499,0.000000
0.000000,0.000000,0.000000,0.252190,8.042225,0.000000
1.000000,1.000000,0.000000,1.387289,0.956809,1.000000
