0.000000,0.000000,0.000000,0.584879,0.575109,0.000000
1.000000,0.000000,0.000000,-0.201547,-2.293422,1.000000
1.000000,0.000000,0.000000,0.754395,1.152428,0.000000
1.000000,1.000000,0.000000,0.820818,-0.058938,1.000000
1.000000,1.000000,1.000000,0.251137,3.861222,1.000000
1.000000,0.000000,1.000000,0.276571,4.189101,1.000000
1.000000,0.000000,1.000000,-0.258488,0.896955,0.000000
0.000000,0.000000,1.000000,-0.585145,2.598124,0.000000
1.000000,0.000000,0.000000,0.775168,-0.138022,1.000000
1.000000,0.000000,1.000000,-0.451094,2.216865,1.000000
1.000000,1.000000,1.000000,0.629810,0.344224,1.000000
0.000000,0.000000,1.000000,-3.156556,3.656563,0.000000
0.000000,0.000000,1.000000,-0.406716,2.905452,0.000000
1.000000,1.000000,0.000000,2.133218,1.124929,0.000000
0.000000,0.000000,1.000000,-2.132547,1.051761,0.000000
0.000000,0.000000,1.000000,-0.469141,2.783523,0.000000
1.000000,1.000000,1.000000,0.439108,-2.960806,0.000000
1.000000,1.000000,1.000000,-0.531494,3.363232,0.000000
0.000000,0.000000,1.000000,-2.087181,-0.634288,0.000000
0.000000,0.000000,0.000000,0.493584,1.115001,0.000000
0.000000,1.000000,0.000000,0.091724,0.561393,0.000000
0.000000,1.000000,0.000000,-0.403440,1.594588,0.000000
1.000000,1.000000,1.000000,1.039934,0.064553,1.000000
1.000000,0.000000,1.000000,-0.104754,-0.629972,0.000000
0.000000,0.000000,0.000000,-0.573756,2.952624,0.000000
0.000000,0.000000,0.000000,-0.427427,0.599989,0.000000
1.000000,1.000000,0.000000,1.482198,-4.586082,1.000000
0.000000,0.000000,0.000000,-0.779868,-1.362258,1.000000
0.000000,0.000000,0.000000,-0.814597,0.251258,0.000000
0.000000,0.000000,0.000000,-0.305909,2.768998,0.000000
0.000000,0.000000,0.000000,-1.913471,2.735388,0.000000
0.000000,0.000000,1.000000,-2.242396,-0.012365,0.000000
0.000000,0.000000,0.000000,-0.480459,2.133701,0.000000
