1.000000,0.000000,1.000000,-0.170189,1.307722,0.000000
0.000000,0.000000,0.000000,-0.664358,1.433841,0.000000
0.000000,0.000000,0.000000,-0.123193,1.442713,0.000000
1.000000,0.000000,0.000000,0.548786,2.506560,1.000000
1.000000,1.000000,0.000000,0.250518,-0.351190,1.000000
0.000000,0.000000,0.000000,0.069492,1.669325,1.000000
0.000000,1.000000,1.000000,-1.452838,3.577049,0.000000
0.000000,0.000000,0.000000,-0.308856,0.000462,1.000000
0.000000,0.000000,0.000000,0.295068,-0.161487,1.000000
1.000000,0.000000,0.000000,0.771988,1.000314,1.000000
1.000000,1.000000,0.000000,2.862272,-1.881844,1.000000
0.000000,0.000000,0.000000,-0.653248,1.613976,0.000000
1.000000,1.000000,1.000000,-1.605963,1.806128,0.000000
1.000000,0.000000,1.000000,-1.217813,0.930777,0.000000
0.000000,0.000000,1.000000,0.606789,-1.170379,0.000000
0.000000,0.000000,0.000000,0.168289,5.003117,0.000000
0.000000,0.000000,0.000000,0.036095,2.068097,0.000000
1.000000,0.000000,0.000000,1.597780,0.690785,1.000000
1.000000,0.000000,1.000000,-1.053525,1.109944,0.000000
0.000000,0.000000,1.000000,-1.735453,5.984620,0.000000
0.000000,0.000000,0.000000,-0.903047,3.701820,0.000000
0.000000,0.000000,0.000000,0.238482,-0.110833,0.000000
1.000000,0.000000,0.000000,0.045166,1.922138,0.000000
1.000000,0.000000,0.000000,-0.856547,0.183114,0.000000
1.000000,1.000000,0.000000,2.737163,-1.968182,1.000000
0.000000,0.000000,0.000000,0.970703,0.910514,0.000000
0.000000,0.000000,0.000000,-0.534739,2.731207,0.000000
0.000000,1.000000,1.000000,-1.141080,-1.588090,0.000000
0.000000,0.000000,0.000000,0.020681,2.102206,0.000000
1.000000,0.000000,0.000000,0.387891,-1.830964,1.000000
0.000000,0.000000,1.000000,-1.256419,1.413123,1.000000
1.000000,0.000000,1.000000,-1.582364,2.836014,0.000000
0.000000,0.000000,0.000000,-0.437777,2.289750,0.000000
1.000000,1.000000,1.000000,-1.165280,4.558654,0.000000
0.000000,0.000000,1.000000,0.321345,4.166058,0.000000
0.000000,0.000000,0.000000,-0.349362,0.922595,0.000000
0.000000,0.000000,1.000000,-1.730797,-0.058205,0.000000
0.000000,0.000000,1.000000,-0.262134,2.322628,0.000000
0.000000,0.000000,1.000000,-1.147630,-0.855037,0.000000
0.000000,0.000000,0.000000,-1.207534,3.157219,0.000000
1.000000,0.000000,0.000000,0.284942,1.506673,1.000000
0.000000,0.000000,0.000000,-2.231185,0.182978,0.000000
0.000000,0.000000,1.000000,-0.368678,1.629357,0.000000
0.000000,0.000000,1.000000,-0.876019,1.062632,0.000000
0.000000,0.000000,1.000000,-1.663670,1.203064,0.000000
1.000000,0.000000,0.000000,-0.877957,-5.031699,1.000000
0.000000,0.000000,0.000000,-0.803119,0.879514,0.000000
0.000000,0.000000,1.000000,-1.803050,5.328912,0.000000
0.000000,0.000000,1.000000,-0.901005,1.219442,0.000000
0.000000,0.000000,0.000000,-0.546059,2.784123,1.000000
0.000000,0.000000,0.000000,0.149013,0.465191,1.000000
0.000000,0.000000,0.000000,-0.692758,0.511269,0.000000
1.000000,1.000000,1.000000,0.480492,1.672354,0.000000
1.000000,0.000000,1.000000,0.873062,2.740252,0.000000
1.000000,1.000000,1.000000,-0.424309,2.075819,0.000000
1.000000,1.000000,1.000000,1.515604,-0.412720,1.000000
0.000000,1.000000,1.000000,-1.535673,2.585569,0.000000
0.000000,1.000000,0.000000,1.465277,-1.113600,0.000000
1.000000,1.000000,1.000000,0.401206,0.878769,1.000000
0.000000,0.000000,0.000000,-0.912718,1.071775,1.000000
0.000000,0.000000,1.000000,-0.628492,2.111249,0.000000
1.000000,1.000000,0.000000,0.917180,1.194665,0.000000
0.000000,1.000000,0.000000,-0.120809,3.472746,0.000000
1.000000,1.000000,1.000000,-0.215529,1.904435,0.000000
1.000000,1.000000,1.000000,-0.475062,0.147192,0.000000
1.000000,1.000000,1.000000,-0.027346,1.623467,0.000000
1.000000,0.000000,0.000000,0.124967,-1.030992,1.000000
