0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,-0.485813,0.683026,0.838987,0.215563,0.722707,-0.949261,1.113838,-0.374210,0.105392,-0.379395,0.185802,0.902073,0.256836,-0.105137,1.525294,1.710966,0.362977,-0.508530,0.162916,-1.461124,0.117339,0.435246,0.252552,-0.129854,1.067500,0.067965,0.179560,-0.228432,-1.233375,-1.058172,-0.572901,-1.504392,-0.487031,0.180625,-1.640373,0.786730,-0.640397,-0.105224,-1.001960,-0.399797,-1.510486,-1.727875,0.449520,1.430653,-4.717091
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-1.079141,0.262473,2.308121,0.640596,0.953819,1.260238,2.093402,1.409405,0.413754,-0.258961,-0.541143,-0.061254,-0.110880,1.024847,1.416457,0.953944,1.046849,-0.017806,0.341349,0.459117,0.096149,0.350093,1.407212,0.176857,-0.039405,1.437474,0.963539,0.440668,-0.136891,1.032106,1.165876,-0.305452,-0.359546,0.645219,0.819241,0.922263,0.936083,1.260939,-0.352210,0.889044,0.214591,1.821869,0.485837,1.061367,-5.501628
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,-0.417573,-0.790756,0.715952,0.568890,0.042661,-0.256734,-0.315700,-1.017656,-0.647485,0.082616,-1.516583,-1.731197,-0.543174,0.397646,0.308854,0.374540,0.941417,1.801090,-1.158554,-1.741590,-0.721942,-1.270209,-0.510392,0.774089,1.392480,0.315444,0.853943,-1.009958,-1.776610,-1.585420,0.638550,-0.183360,-0.527113,-2.083263,1.417305,-3.752082,-1.088452,-1.984326,0.003261,-0.660363,0.198582,-0.582582,0.171957,0.194956,-3.354068
1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,-1.065434,-2.041508,0.451439,-0.009492,0.280513,-2.220105,-0.490463,-0.076212,-0.873423,-0.948734,-0.760965,1.262609,-0.562448,1.832373,0.497462,1.563001,-0.013219,-0.115986,-1.822701,0.243596,-0.997042,-1.866332,-0.967273,0.326896,-0.000721,-1.261499,-0.187469,-0.397264,-1.931113,-0.689819,-0.454199,-0.918000,-0.861953,0.546519,-0.792109,-0.222787,-1.363190,-1.359769,0.002856,-0.546762,0.145103,-0.093708,0.183139,-0.034518,-0.938276
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.229269,0.618290,-0.621524,0.715183,0.708867,1.259821,-0.510803,0.154285,0.390392,-0.185038,1.122981,0.742441,0.930960,0.395547,0.316137,0.702647,-0.124845,-0.635391,-1.307375,1.509343,-0.888352,0.068925,-0.510381,1.790368,-0.729076,-0.650542,0.607265,0.707513,1.260620,0.078733,-0.509921,-0.390765,-0.216997,0.461621,0.409745,-0.105505,-0.966088,0.084764,1.122031,-0.427263,1.106161,1.353149,0.081507,-0.082669,-1.424001
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,-1.073785,-0.779782,-1.132658,-1.083133,0.246279,-0.526114,-1.616260,-1.192458,2.190419,-0.118218,0.076356,-0.388891,-1.179389,-1.257712,0.093278,-0.776225,-0.099429,-0.651660,0.183044,1.962369,-0.931266,-0.959131,-0.006260,-1.986298,-0.124877,-1.140191,-1.217053,1.083412,-0.841059,0.071562,-0.420436,-0.495870,-0.043120,-0.539775,0.662737,-1.875360,-0.180980,0.357184,-0.108152,0.177272,0.466517,-0.774119,-0.502636,-0.832620,0.085749
1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.028342,-0.332806,0.375320,-1.027613,-0.957337,0.139058,-0.628972,-0.184839,0.373380,-1.255468,-0.792248,-1.862707,-1.136952,-0.693987,-0.270496,-1.472771,-0.913258,-2.393010,-0.180752,-2.229421,-0.814965,0.427886,-0.308168,-0.200605,-1.567004,-0.114863,-2.127925,-1.862831,-1.578542,-1.011789,0.290462,-0.925163,-0.540139,-1.527481,-1.062872,-1.731695,-0.241828,-0.888646,-0.743226,-1.203724,0.019495,-0.553868,-0.856229,-0.012602,-1.142079
1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-1.896693,-1.392219,-1.193612,-1.272366,-0.552156,0.267516,-3.534462,-0.360020,-1.371272,-0.632687,-1.044476,-1.309547,-0.921999,-2.158513,-0.193610,-0.761776,-1.630910,-0.943839,-2.369611,1.018801,-1.715413,-0.773593,0.101062,-2.532436,-1.585348,-0.820542,-1.552695,0.620397,-0.077896,-1.701572,-0.887589,-1.573854,-1.797530,-0.770275,-1.362684,-0.796986,-1.838485,0.015953,-1.690744,0.032963,-1.742855,-0.477201,-1.537236,-2.464494,0.909373
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,-0.245770,0.794954,0.458501,-0.571915,-0.289480,-0.788561,0.958461,-1.942789,-0.546733,0.078504,-1.599742,0.416920,1.019467,0.874328,-1.286562,-1.317289,-0.488382,-0.631706,0.261771,-0.801342,-0.018643,1.148602,-0.659544,-2.076089,-0.013309,-1.104971,-0.227565,-0.845113,-0.816797,-0.032647,-1.001330,-1.007735,-0.362378,-0.375507,-1.104540,0.053814,-1.454395,0.154581,0.534625,-0.384246,0.432072,-0.333350,0.677660,-0.692502,-5.429375
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,-0.206732,-0.137850,1.182382,1.525732,1.056223,-1.372526,1.793057,-0.528290,0.458683,-0.035749,-0.823537,0.486664,-0.177813,-1.007247,0.667080,-0.202928,0.257608,-1.656427,-1.054920,0.371262,2.016326,-0.445731,0.821797,-0.361273,-1.078196,0.034823,1.500995,-0.593247,1.383352,1.736270,-1.058695,-0.222809,0.882355,0.549182,0.168319,1.484048,-0.621766,0.363831,-0.222560,-1.372334,-0.453561,0.176105,-0.909126,0.899613,-2.534539
