1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.566696,-2.493929,-0.194547,0.610159,-1.009492,-1.348101,-0.178447,-0.527894,0.033628,-1.232054,0.208335,-0.367603,-0.700284,-0.429904,-0.385016,0.802610,0.025976,0.676217,0.147353,-1.149845,-0.500047,-0.758840,-0.536483,-1.154481,-0.469709,-1.053840,-1.437856,-0.531412,-0.649244,0.561093,-0.676670,0.956368,0.599417,0.907043,0.062343,0.560202,-0.541188,-2.221825,-0.603262,-1.174924,-0.423010,0.539301,-0.973202,-0.291809,0.654271
1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-0.068578,1.388225,0.444198,2.069447,1.196263,0.542440,0.757405,0.901552,-0.505420,1.023309,1.598220,1.086944,-0.765460,0.535929,-0.028892,0.523928,1.460353,0.826335,-0.400975,-0.759475,0.268851,1.130295,0.526566,0.803446,1.154484,0.073189,0.360495,1.030314,0.217147,0.883719,0.680764,-1.179303,0.473523,-0.431927,0.133672,-0.512402,0.873369,-0.429461,0.401687,1.179464,0.558033,-0.198911,0.149464,1.277869,-2.757605
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.079395,-1.496039,-1.144772,-0.737165,-1.513701,0.138606,-1.376095,-0.954327,-0.944690,0.141552,0.274381,-0.595533,-1.414848,-0.530808,0.327542,-0.866178,0.252262,-0.807040,-1.297704,-1.494058,-1.135861,-0.688735,0.070927,-1.465386,-1.948224,-1.387544,-2.363169,-1.282302,-1.300983,-1.229273,0.685292,-0.169373,-1.404775,-1.263587,0.105134,0.105725,-1.488616,-0.465574,-0.869276,-0.130629,0.070541,-1.759185,-1.576711,-1.181616,-0.833390
1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,-1.046900,-0.365128,-1.579598,-0.035246,-0.217469,-0.083292,-0.927361,-1.201442,-1.553045,-0.548772,-1.578620,-1.409700,0.030215,0.816864,-1.088600,-0.793697,-1.258787,0.274454,-0.294853,1.161224,-0.850622,-1.181856,0.612379,-2.467835,-1.384484,-0.309700,0.989056,0.211333,-2.043099,-1.346387,-1.662581,-1.892898,-0.681154,-0.068896,0.730554,-1.174449,-1.590634,-0.562996,-2.350150,-1.122176,0.598360,-1.119672,-1.046329,-0.938860,-0.850797
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.240440,0.585505,-1.584800,0.907226,0.623781,0.224315,-0.451728,1.869449,0.991742,-0.607176,-0.398768,2.697472,-0.404541,0.349107,-0.388782,1.019544,1.192086,-1.782004,0.532958,-0.246096,0.542925,0.675478,-0.386632,0.107283,1.695795,0.967134,-0.176149,-0.269348,0.139682,0.828938,1.138024,-0.411154,0.473558,0.670525,0.065296,0.505357,1.550745,-0.383837,0.823566,0.532210,1.575606,-0.469871,-0.632184,1.388136,-3.315617
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.893484,-1.205758,-0.123905,-1.651145,-0.929485,-2.347298,-1.877567,-0.975187,-0.931504,0.161829,-1.275593,0.423820,-0.101009,-1.323774,0.692310,-0.663686,-0.369011,-1.275994,-0.478291,0.242124,-1.448172,-0.677817,-0.600142,-1.852178,0.798699,-0.332750,-1.755507,-0.227423,-0.391860,0.364953,-0.523699,-1.835436,-0.802377,-2.210517,-0.732789,-0.366313,-1.805918,-1.754560,-1.730834,-2.742188,-1.472768,-1.930162,-0.840545,-1.725597,-3.460281
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,-0.843996,-0.821941,-1.164427,0.949898,0.137037,-0.950888,0.315381,1.243114,-1.841651,0.652476,-1.190460,-0.546912,-0.767574,-1.085804,-0.880216,0.401065,-0.343847,0.989931,0.550875,-0.074519,-2.557502,0.106940,0.331564,0.052771,0.415108,0.502823,-0.209327,-1.302215,-0.027091,-0.345317,0.731725,0.011669,-0.119751,-1.249109,-0.041568,-0.155568,-1.889029,-0.748888,-0.196227,-1.161372,0.103882,-1.427258,-0.307219,0.720154,-1.938423
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.141434,1.009845,0.157470,-0.445275,-1.346847,-0.216295,-0.231887,0.998982,1.168795,-0.201746,0.200819,-1.199445,-0.184352,0.219994,0.126489,-0.962205,-0.604481,-1.032902,0.536731,-0.656488,-0.671127,0.087887,1.200054,-0.663981,0.085656,0.340903,0.654416,-0.190261,-0.167166,-2.053098,0.274014,0.330813,-0.166306,-0.104470,0.938255,0.697953,0.314107,-0.575703,0.247678,0.503775,2.440100,-0.186830,-0.940759,0.241783,-4.926682
1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.708711,-0.504841,-0.079511,-0.749394,0.504284,0.973686,0.712534,0.047660,-1.090471,-0.159544,-0.874757,-0.495477,0.680119,-1.914380,-0.095798,-0.591052,-0.188957,0.243339,-0.448929,-0.249112,-1.075063,-1.139470,-0.810399,-1.165919,-0.220105,-1.080607,0.911746,-0.202923,0.504059,-0.286515,0.404206,0.110179,0.781522,0.537034,-0.981362,-0.638329,-0.334646,-1.070434,-0.610739,0.884094,1.418980,-0.375907,-0.303688,0.010450,-1.398034
1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.005983,1.826607,0.472980,0.533310,-0.383289,0.623709,0.626452,0.492612,-1.318594,-1.126628,0.385307,0.955362,-1.938875,0.768602,-0.164909,-0.527672,-0.838196,2.049206,1.186662,-0.092909,-0.332764,0.018454,-0.462991,-1.199871,-0.380236,0.932652,-0.054171,0.749039,0.353406,1.098256,-0.296038,1.040748,-0.970112,1.182813,0.172281,-0.761496,0.431762,0.399042,1.219043,1.311981,0.727804,0.507482,-0.416633,0.493472,-3.320800
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.521643,0.640947,0.304725,-0.853992,0.559777,0.597747,2.337809,1.721888,1.370682,0.730881,0.968567,0.708965,0.714892,1.069176,1.654910,0.815264,-0.265187,1.582150,0.590526,0.819752,0.862654,0.260519,0.381073,0.565025,0.404299,2.581402,1.853377,-0.390455,0.476158,-0.296621,-0.544328,1.880994,0.413828,0.064115,1.754872,0.401463,1.280916,0.209273,0.306529,1.037057,0.317531,-0.662139,0.138325,0.023466,0.413298
