1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.030706,0.017726,0.748741,-0.277668,0.101330,0.103482,1.436413,1.025127,0.303055,-0.385464,-0.377897,0.315655,-0.701268,-0.630747,0.171500,-1.858085,0.255466,0.985726,-1.056652,1.521435,-1.477730,-0.469105,0.364648,0.800206,-0.316510,-1.041838,-0.386872,-1.227560,0.247484,0.094885,-0.901274,0.524146,0.107625,0.179917,-0.582985,0.967925,-0.318417,-1.354268,-1.068139,1.041284,0.130044,0.602981,-0.479873,0.333556,-3.258019
0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.527447,0.680570,1.565332,1.273414,0.076191,0.145923,1.306665,-0.042750,0.056594,0.486704,1.569469,0.064644,-0.066136,-0.202761,0.467569,1.266810,-0.478561,0.761507,0.546919,1.956831,0.155696,2.664796,1.249207,1.386332,-0.553529,1.498755,-0.625353,-0.041274,-0.317766,0.822583,0.571149,0.953828,0.738939,1.982545,0.333304,-0.761445,-0.130071,-0.001383,0.186244,1.775187,-0.064261,-0.948397,0.348268,0.448137,2.627712
1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-0.222680,1.516049,-0.461623,-0.022533,-0.058731,-1.310107,0.527685,0.751141,0.244405,-0.010937,0.278510,1.249359,-0.113002,0.774373,0.699752,-0.389597,-0.449634,-0.643988,0.266999,1.235057,0.172678,-0.416776,-0.153979,0.178061,0.769475,0.283378,1.534115,0.660051,1.372251,1.039865,0.020708,-1.068954,-0.749621,0.589036,-0.196427,0.259145,2.012938,0.266247,-0.554178,0.094920,0.410445,-1.518267,0.795071,-0.926249,-3.379371
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.146327,-0.371316,1.055062,-1.324122,-0.031384,-0.178909,0.678946,-0.007588,1.441979,0.411104,-0.598912,-1.155661,-1.508207,0.422717,0.926890,-1.525358,0.847028,0.577372,-0.205996,0.024079,-0.038969,1.092545,0.649306,-0.695399,-0.976147,-1.069114,0.826810,0.940283,0.869635,1.860552,-0.334581,-0.267842,-0.253069,1.060551,1.533231,0.218055,-1.281687,-1.794916,-0.455605,0.075186,-0.153792,1.352805,0.327022,-0.341354,-5.251628
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.166819,-1.148262,-0.207645,0.711868,-0.722973,-1.452110,0.092460,-0.100721,-1.221854,0.128679,-0.421842,0.128804,0.123667,-0.159228,-0.618062,-0.264797,-0.769393,-0.219134,-0.502722,-0.909315,1.083366,0.261090,-0.291400,-1.847660,0.735654,-0.306450,-0.809851,0.446405,-1.068182,-0.331152,-1.305690,-0.028698,-0.386372,-1.820457,1.340592,-0.388433,-0.001075,-0.400459,-1.358166,-1.080593,0.134590,-0.748045,-0.974505,-0.551489,-1.093058
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,-0.606883,-0.802704,-1.322396,-2.616986,-2.256217,-1.660673,-2.395651,-2.106633,-1.185453,-0.914172,-0.355461,-0.607937,-1.507328,-1.707570,-0.818802,-1.217029,-0.719372,-1.291469,-1.552254,-2.413057,-0.730565,-0.439644,-1.281122,-1.068727,-1.970732,-2.443755,-0.361802,-2.366658,-1.722473,-1.557933,0.039099,-1.195808,-1.015708,-2.591504,-0.616653,-2.015828,-2.856416,-2.707006,-1.205325,-1.112520,-1.861703,-2.018859,-1.651260,-0.740610,-1.150833
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,-1.196907,-0.484116,-1.643150,1.961811,0.274982,-0.367324,0.651188,-0.487263,1.193820,-0.268206,0.527642,0.337279,-0.641601,0.289454,2.113562,-1.334565,0.622611,0.128906,-0.063396,-1.517512,-1.156816,-0.427995,-1.088718,-1.953830,-0.300872,1.280104,-0.689420,0.222993,-0.278086,0.997718,-1.102006,1.095459,-0.239195,0.543980,-1.071632,-0.509777,-0.489382,0.280940,-1.052689,-0.271987,-0.558185,-1.966057,0.578888,0.417619,0.079864
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.734300,-0.185594,0.356145,0.296634,0.954978,0.045890,-0.300911,0.412865,0.606911,2.447686,1.415441,0.241706,1.143751,1.277105,0.680746,1.254752,0.369233,1.266031,-0.317223,-0.109431,0.262248,2.289991,0.703703,1.383080,0.996494,0.764570,0.275823,1.131027,0.731554,1.443881,-0.243182,1.452733,2.115667,0.969794,-0.181940,1.095812,1.727398,1.323765,0.252345,0.063773,-0.415463,-0.918873,-0.158439,0.801149,0.289893
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.941518,0.256611,-0.081775,-0.850965,-0.011591,0.163926,-0.505695,-0.576763,-0.336269,0.812101,0.306973,-0.276275,-1.187639,0.163733,-0.219842,1.987874,-0.076680,0.367854,-0.064549,0.675339,0.414423,0.141057,0.121502,0.456568,0.293750,0.267679,-1.091510,0.618588,0.235196,-0.212655,0.168633,-0.647461,0.834831,-0.324225,-0.270457,-0.067527,0.420281,0.464398,0.598233,1.112210,0.587167,0.100218,1.024416,0.066864,-2.411103
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.786819,0.060480,0.841832,1.385464,-0.073792,0.549963,0.098442,-0.298520,0.431006,-0.056220,1.799949,1.397629,0.124270,0.345212,-0.691280,2.234227,1.289227,0.561613,-0.680842,-0.773798,1.540257,-0.335323,0.400167,0.508949,0.748755,-0.225356,1.890716,0.261959,0.409880,0.885820,1.388936,-0.227915,0.379452,0.557980,0.447469,-0.179991,0.537322,1.058038,1.107430,1.469525,0.744293,-0.268818,-0.178013,-0.115635,5.584148
