0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.281734,0.387527,0.492112,1.265340,-1.171052,0.393904,0.804572,1.753665,-0.413418,-0.476923,0.174215,0.909482,0.952951,-1.919230,0.933690,0.377316,-2.078636,0.668527,1.018088,-0.202889,0.652744,-0.913904,-1.117732,0.874374,-0.229300,-0.072528,1.423813,0.395954,0.470542,1.024181,0.416707,-1.139342,0.742214,0.643159,0.283432,1.737371,-0.192833,1.336692,0.024124,0.691606,0.759871,-0.261498,0.688655,0.063554,-5.436295
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.040185,1.321945,-0.467304,0.385924,0.157924,0.413486,-1.229540,0.257756,0.864627,0.045809,1.176912,0.506521,0.344617,-0.974583,0.043751,1.748592,-1.768483,0.363643,0.698931,-0.059800,0.106444,0.352653,-0.198246,-0.383897,0.670968,-0.685757,-2.194892,0.465448,1.211816,1.117888,0.572188,-1.374096,-1.282579,0.585464,-1.244739,0.730428,-0.301479,0.859496,-0.149308,-0.177927,0.214785,-0.413149,-0.937330,0.062170,-4.434717
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,-1.747518,0.378508,-1.093782,-1.125360,-0.399787,0.525244,0.076853,1.292694,0.776801,-0.539110,0.575582,0.486837,-0.114044,0.267867,0.727766,1.543064,-0.253579,0.866110,0.383267,1.479990,-1.088335,-0.038704,0.365944,-1.358388,0.543947,1.215162,-1.175516,-1.478432,-0.228245,0.632233,-1.123429,-0.284600,-0.453371,0.623545,-0.270280,0.619210,-0.200215,1.220166,0.334815,0.457324,1.501023,0.753642,-0.534095,1.142889,-2.507841
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.628978,1.630616,-0.893239,1.453622,0.291235,1.355722,0.816756,0.042509,-0.706623,1.106724,0.209099,2.017169,0.459498,-0.639989,0.586638,1.086307,0.504236,0.878338,1.280686,0.627439,1.173864,-0.045291,-0.447932,0.161003,0.892967,-0.295475,-0.699745,-0.158034,0.757219,0.185864,0.161236,-0.252795,1.929161,0.884552,1.615183,0.479791,1.242588,-0.557527,0.230491,0.908825,0.715659,0.165621,0.288864,-0.103231,3.830210
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,-0.323913,-0.982326,-1.482304,0.540774,-1.846740,0.211901,-1.330027,-0.148965,-0.921881,-1.130833,-0.303141,-1.140761,-0.272890,-1.840477,-1.207359,-1.025779,-0.710110,-0.550028,0.347341,1.013234,-0.574241,-0.434552,-1.721734,-1.866808,-1.172559,-1.193233,-0.366837,-0.945966,-0.954643,-1.073933,0.046088,0.280776,-1.952293,-1.060784,0.091200,0.069434,0.230823,-0.514757,-1.531630,0.102397,0.897447,0.191537,-0.370765,-0.548136,0.548011
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.193274,0.083271,0.224666,-0.411979,-1.776498,0.051524,0.093995,1.091536,0.174933,-0.231881,0.334408,0.146956,1.942844,0.027704,0.451350,1.138106,-0.007400,-1.317184,-0.783511,-1.785016,0.178070,0.167951,0.245414,0.089672,0.436120,0.796532,0.046117,0.921424,-0.425199,0.034312,-0.628542,-0.038415,0.954294,-0.550773,-0.397766,-0.084841,0.882735,0.671118,0.589374,-0.620045,0.347053,0.122144,0.103658,0.760527,-4.390821
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,-2.396792,-0.181150,-1.611543,-1.907162,-0.705958,-0.161306,-2.099614,-0.859709,-1.597878,-0.512730,-1.198114,-1.834448,-0.229018,1.017162,-0.687527,-0.470916,0.060243,-0.416507,0.210053,-0.507455,-0.758451,1.812779,-0.766155,-0.218944,0.303153,1.269805,-2.602926,-0.793108,-0.991950,-0.532649,-0.886013,-1.507279,-0.280333,-0.118614,-0.086682,1.005792,0.229903,-1.613570,-0.484844,-1.000200,-1.654924,-2.370306,-1.645667,-0.982164,-2.049047
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.470255,0.300476,-0.298692,-0.469898,-1.367116,0.425151,1.618168,1.249317,-1.617697,-0.022189,0.482385,-0.913246,-0.856344,-0.661815,0.244955,0.212189,-0.202171,0.757365,-0.135520,0.020204,-1.115117,-0.655118,1.501243,0.683583,0.790483,-0.948563,0.107267,-0.415948,-0.020102,1.889669,0.424905,-0.464618,0.592780,-0.026406,-0.542132,-0.799793,-0.538113,0.731676,-1.009833,0.242289,0.036041,-0.366083,-0.845687,0.418083,-2.198464
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,-1.152705,0.072331,-0.258678,-1.330027,-0.239426,0.310449,0.121928,0.500052,-1.496950,1.543459,-0.309137,0.238424,-0.134549,0.108057,-1.373898,1.764814,1.028645,-0.672464,-0.126429,-0.266205,0.457878,-0.541227,-1.529864,-1.151025,-0.106195,-0.978051,-0.661513,0.437958,-0.278446,1.404653,-0.746793,0.339245,-0.938163,0.178497,0.086067,-0.396640,-1.600821,-0.114101,1.462989,-1.103165,0.150085,2.224746,-1.422975,0.353072,-2.780493
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.950070,1.398083,0.793869,2.378381,0.459186,1.473325,1.438046,-0.052451,1.658142,1.277418,1.998839,1.351852,2.738473,1.396008,1.157363,1.298445,2.502307,3.350763,2.182807,1.277871,2.642327,2.010910,1.301096,2.918373,0.970441,1.963027,0.947775,2.922385,-0.546289,1.073710,2.032737,0.147428,1.381594,0.355319,0.257170,2.621821,2.349278,2.297128,1.599896,-0.935354,0.851554,0.673200,0.654940,0.945432,6.921121
