1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.176467,0.737356,-0.740403,1.314696,0.383806,0.629009,-1.367561,1.058055,1.247458,-0.006370,0.599810,-0.059229,0.411418,0.529174,0.164682,0.871624,2.069283,0.644006,-0.422170,-1.074944,0.524653,0.781221,-0.281968,0.402885,-0.024611,-1.176672,-0.143681,0.236452,0.204221,0.294081,2.052559,0.164164,0.798810,1.657149,0.192303,0.701943,0.532217,-0.217559,2.378930,1.097435,1.647448,-0.118841,0.362060,1.767795,-1.694630
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.428694,-0.466781,0.787133,0.410089,0.939461,-0.157218,0.604090,1.220307,1.357054,-0.019634,0.452120,1.035027,0.243750,-1.134446,-0.625527,-0.028531,-0.996582,0.927561,0.040361,-0.016887,-0.398644,0.486265,0.189625,0.632176,0.169579,-1.098384,-0.792099,0.902740,-0.547181,-0.166047,0.256358,-1.266611,0.966470,-0.348592,-0.513408,-0.457205,1.331184,0.879074,-0.065606,-1.056557,-0.430110,-0.622293,1.085624,0.528129,1.422422
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.240494,0.241418,1.302174,0.623888,-0.270585,0.927090,-0.275078,-0.305698,-1.062579,-0.732511,-1.700159,1.073029,-0.435310,-0.791576,-0.097645,-1.147928,0.231304,0.109661,0.229670,-1.646138,1.746610,1.466991,0.059445,1.078915,-0.624029,0.502835,-1.052860,-0.577145,0.625917,0.037308,-0.385912,-0.531270,0.455525,1.124595,-1.482917,-0.114250,1.369908,-0.573626,0.674074,1.493549,-0.090452,-0.540895,0.752439,-0.387432,-4.060614
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-2.372163,-0.627518,-0.806353,-1.025333,-0.055831,-0.077230,-0.780242,-0.882662,-1.105102,0.286614,-2.178301,-1.697049,-0.034021,-1.181313,-0.590918,-0.953048,-0.292454,-1.827121,-1.547787,-0.775668,-1.763736,-1.178366,0.489333,-0.022658,-1.893911,-0.469010,-0.411762,-1.225799,0.195149,-1.135868,-1.126985,-0.007021,-0.682234,-1.055341,-0.495222,-0.470158,-1.020151,-1.533895,-2.018526,-0.548546,-1.481546,-1.167033,0.239057,-1.252482,-1.653361
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.594099,-0.438035,0.426830,0.476480,0.947588,1.445434,0.639887,1.603549,1.261926,-0.291307,1.192302,-0.947287,-1.551376,-0.419609,1.368513,1.793457,0.167666,1.106500,-1.066547,0.231855,0.575338,-0.550615,0.981329,0.233703,0.316240,-0.165916,0.332639,0.712313,0.725903,0.519153,0.483374,0.806750,0.851935,1.274495,1.451327,0.997199,0.347100,-0.329725,-0.152634,-1.586728,1.898793,0.336641,0.143140,-0.509968,9.270529
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-1.153045,0.740364,0.027291,0.748076,0.614824,0.714955,-1.342988,-0.426992,1.180802,0.133059,0.832277,-1.793962,-0.057493,0.484035,-0.735139,0.637585,-0.867602,0.298676,1.373075,-0.424481,-0.788977,-0.294386,-0.000806,-0.463419,0.204653,-0.551455,-0.077350,0.695925,-0.196185,0.193142,0.810790,-1.430741,-0.359984,-0.094209,-0.337472,0.061369,-0.431815,-1.470060,-0.264839,-1.226191,0.117754,-1.557725,-1.030348,-0.204643,-2.806028
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.095023,-0.717395,-1.144868,1.491502,0.998750,0.872460,0.411413,1.642231,0.386207,0.079203,1.136869,-0.007874,1.588556,2.841430,-0.277845,1.213402,0.491228,0.311334,-0.337874,1.607517,0.430194,1.078835,1.353518,0.747377,0.825223,0.450563,1.965896,1.700516,1.310430,0.841337,0.839598,0.993238,0.616629,-0.060137,0.768088,0.007782,0.836992,1.691463,1.724205,2.898087,1.345442,1.143865,0.741546,1.177362,-0.801862
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.047356,0.580277,0.560531,-0.095589,-0.225211,-0.195475,0.615660,0.225861,0.526832,-0.012823,-1.210082,1.283151,0.181606,0.781538,0.125514,0.795083,0.898771,0.975826,1.064680,0.051867,-1.192001,0.890544,-0.432662,-0.028693,0.505431,0.514512,0.872015,-0.310383,0.326087,0.575345,0.686383,1.003277,-0.165639,0.300631,-1.269245,0.983151,0.717284,0.203160,1.039211,-0.287956,-0.358149,-0.600247,1.247444,1.080450,-5.390059
1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.176578,-1.363412,1.783047,1.416687,2.036064,0.258116,1.608545,0.552764,0.935160,0.535790,0.131776,0.075910,-0.923891,-0.802902,-0.197944,-0.455566,-1.292792,0.063892,-1.353998,-0.091153,-0.915000,0.451439,1.185816,0.508727,0.990213,1.059771,0.761578,-0.163146,1.387385,0.333314,1.046770,1.357037,-0.152655,1.549530,-0.608144,0.367286,-0.626555,0.618665,-1.416663,0.354126,-0.658807,1.031942,0.038998,-1.253559,-3.351987
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,-0.361807,0.561250,-1.221492,-0.938099,-1.162559,0.242107,-1.080570,-0.218240,0.874634,0.140695,1.082417,-0.379347,0.750483,0.801926,-0.493766,1.189135,0.227667,0.478885,-0.777039,-0.667740,0.448430,0.595168,0.018452,-1.425368,0.190833,0.181288,-0.099557,-0.508484,0.188615,-1.273271,0.921456,-0.639712,0.852613,0.337362,1.742009,0.181958,-0.476116,0.359306,-0.421093,-0.488861,-0.148068,-1.679794,-0.669200,-0.561105,-3.136892
