1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.214795,-0.837432,1.910408,-0.043902,-0.115737,0.639863,0.680485,-0.911150,-0.349667,-0.159995,0.736575,-1.897487,1.193487,-1.098935,0.351454,-0.269198,-0.035199,-0.147702,-1.012460,-1.033308,-0.229489,-2.285416,-0.775374,0.039958,-0.138092,-1.612511,0.712703,-0.144267,0.003242,1.194437,0.017855,0.905062,-0.406150,0.858920,0.986050,-0.072825,-0.508407,-0.888451,-1.135677,-1.296389,-0.156273,0.731517,-0.120237,0.334537,-2.628350
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.491606,-2.172239,-1.393781,-1.525476,-0.750528,-0.918622,-0.702685,-0.197865,0.159729,-1.890237,-0.905261,-2.388652,-0.151708,-1.971237,-0.463574,-2.749744,-0.128785,-1.989993,-1.063072,0.435088,-2.647423,-0.843697,-1.338369,0.215174,-0.160896,0.606537,0.405569,-1.355503,-0.871765,-1.855805,-0.647820,-0.406141,-1.370732,0.432100,-2.099070,-0.699878,0.171841,-0.857466,-2.991743,-0.769127,-1.353424,-0.420860,-1.710258,-1.780067,-3.169716
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.746758,0.781639,3.645372,1.995089,2.286322,2.162833,2.212304,0.960002,0.498904,1.721096,1.268237,1.147464,0.772707,1.542818,0.929753,0.804416,2.009205,1.378204,1.446639,0.678751,1.584227,0.926494,2.585795,0.328596,1.952743,0.511949,1.788496,1.296942,1.642328,3.088840,2.059567,1.548736,1.183306,2.056534,1.393058,1.205925,1.487663,1.200147,0.412523,1.441326,1.936539,0.679108,2.279533,1.308999,5.265735
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,-0.566722,0.134364,-1.469764,-0.394531,-0.489045,0.184456,-2.066421,-0.238908,0.527835,-0.085998,-0.784952,0.348459,-0.828600,-1.071704,-1.708456,-0.189495,-0.166667,-0.678458,-0.220475,-0.033224,-0.132651,0.560328,-0.698721,-0.730958,0.243284,0.624129,0.735896,0.780213,0.267391,0.352504,1.732963,-0.165935,1.280095,-0.765723,-1.359879,-1.071004,-1.801646,-0.305419,-0.670661,-0.574733,-0.406456,-0.096220,-0.286462,-0.628836,0.102201
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.556931,0.416291,1.214328,-0.039364,1.460725,-0.946703,1.733651,0.080369,-1.712274,-0.495761,-1.337545,-0.912952,-0.683685,1.029763,-0.666885,-0.963240,0.236335,-1.098608,-1.451591,-0.250378,-0.977941,0.373112,-1.720755,-0.707585,0.214500,1.249475,-0.162424,-0.410681,-0.320798,1.209706,0.269154,1.019898,-1.801841,0.480426,0.895631,-0.115290,-1.316121,-0.966314,0.566556,-0.818400,0.722365,-1.744182,-0.887787,0.284947,-5.818797
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.679954,0.244141,0.654101,0.558015,-0.887544,-0.847985,-0.162428,0.941581,1.216801,-1.147023,-0.124242,0.764936,-0.877846,0.059257,-0.461577,0.284691,-1.138742,0.822098,-0.843055,-0.812776,0.769563,-0.005645,0.542500,0.486798,-0.638316,-1.426763,-0.871022,-1.285355,0.708556,-0.126513,0.271704,0.520482,-0.230915,-0.876837,-0.874525,0.340716,-0.776091,0.475381,0.663152,-0.309316,-0.997224,-2.454791,0.573361,0.295441,-0.785805
1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,-0.215843,0.084382,0.947287,-0.377450,0.700844,1.561004,0.272265,0.176463,0.418706,1.153974,0.131233,-0.318084,-1.073824,0.246247,0.417282,0.871184,0.609503,0.299254,-0.390104,1.201338,1.851984,-1.373722,1.386073,1.315374,2.653434,0.411112,-0.590636,0.606649,1.035865,1.733767,0.204228,0.266238,-1.751962,1.005839,-1.257595,0.179965,1.130277,0.211970,-1.266046,0.610383,1.734106,-0.516322,0.713404,1.522970,-2.259936
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.272927,0.510901,0.672040,-0.774370,-0.442596,0.269728,0.108463,0.155631,0.101047,0.070448,1.043219,1.058014,1.490702,1.260789,-0.752514,-1.110354,0.018439,0.683566,-0.187464,-0.648977,0.128507,0.422676,0.964711,1.221010,0.332171,-0.807925,1.886363,0.734072,-0.159605,-1.885160,1.158417,-0.019661,0.608639,-0.615974,0.495806,0.702093,0.074624,0.256776,1.127529,1.754214,1.866944,0.599224,1.010963,1.089294,-4.587718
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.270708,-0.323239,2.213919,0.183714,1.095525,1.101556,-0.157155,0.425106,0.504333,0.233730,1.255359,0.966465,-0.633170,0.360031,-0.960736,0.545871,-0.616782,1.691159,-0.402310,-2.548616,0.629968,1.093104,-0.705539,-0.156182,1.243578,1.101753,0.797911,2.075213,1.028068,0.653928,-0.235247,0.111567,0.529537,-1.103061,0.584887,-1.001966,-0.009183,-0.040089,-0.373524,1.018600,-1.452774,0.676638,-0.074222,0.750660,-0.693971
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,-1.735050,0.282018,0.274828,-0.381849,-0.388832,0.795459,0.549540,-0.405499,-1.486812,-0.283442,0.692985,-1.711368,-0.733282,-0.919384,-0.646327,-1.521069,-0.633088,-0.613092,-0.598937,0.275551,-1.518470,-1.204905,-0.072760,-0.735046,-0.678493,-1.256075,-0.941454,-0.128617,-0.564193,-0.775372,-0.395525,1.157859,-0.750519,0.247631,0.124508,-1.832382,-1.736790,-0.265664,-0.391374,-0.614718,0.369911,-0.172853,-0.910301,-1.188648,-3.046131
