0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,-0.046555,-0.443989,1.962604,-0.826486,-1.739609,0.357034,-0.024980,0.011516,-1.059372,-0.392912,-0.061965,-1.544065,0.229382,-0.095667,1.572785,-0.075199,-1.585190,0.069579,-0.472447,-0.425499,1.005772,0.629094,-1.150147,-1.603857,-0.338762,-0.204602,-0.561884,-0.783436,-0.458494,1.609404,1.272542,0.792325,0.510652,1.356621,0.904240,0.783289,-1.082090,-0.574372,-0.238021,-0.555039,-0.159386,2.150516,1.434703,-0.228737,-6.372139
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,-0.383812,1.028001,-0.284969,-0.228830,-0.299138,-0.248673,-1.013343,0.646721,-0.378411,-0.484387,-1.528960,0.932544,0.499762,-2.543520,-0.439287,0.260836,-0.371934,1.622510,0.184609,0.381567,1.355282,0.114553,-0.266355,-1.278276,0.783196,-0.412779,-0.057767,-0.594227,0.329106,-0.826823,0.767467,-1.244391,-0.298287,0.336986,-1.044713,-0.225616,-0.316130,-1.061030,-0.103511,-1.041674,-0.836683,-1.955430,0.318512,-0.313728,-2.235697
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,-0.540218,-0.664369,-0.458017,-1.331665,-0.802751,-1.767384,-0.841114,-0.443498,-0.262526,-1.406268,-1.541430,-0.466250,-0.973132,-0.102029,-0.506805,-0.595835,-0.263069,-0.594223,0.940058,-0.831368,-1.600365,-0.113639,-0.730269,-0.656754,-0.989549,-2.014344,-0.954595,0.440275,-0.683534,-0.866063,-0.237880,0.103243,-0.739109,-1.728363,0.138045,-2.587217,0.558321,0.723642,0.758651,-1.442793,0.937422,-0.705871,-0.511968,-0.944205,-2.420666
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.020015,-0.302989,0.030611,-0.268291,0.087500,0.758687,-0.739552,0.822048,-0.135884,-0.847512,1.440923,1.035298,-0.313375,0.152581,0.466462,0.077486,0.594116,0.145995,0.724523,0.927706,-0.812656,-2.134342,1.252125,-0.138113,0.041382,0.641980,1.079519,0.726137,0.697169,-0.200276,0.461665,1.666049,0.072430,-0.416693,-0.339845,0.795790,-0.980428,-0.733949,-0.149837,1.947682,1.010104,0.403261,0.922667,-0.048060,-2.778743
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,-2.249095,0.195201,-1.757213,1.786861,0.133433,0.813427,-0.419658,-1.029932,-0.194852,-1.892223,0.613548,-1.168425,-2.157511,-1.271194,1.004177,0.528186,-0.648187,-0.290886,-0.023028,-1.269362,-0.419635,-0.910192,-0.572425,-0.182427,1.966151,-0.679890,0.194199,-0.651353,0.333857,-1.144289,-0.306698,0.199019,-0.378247,-0.997957,-1.635242,0.598442,-0.244889,-0.486228,0.402545,0.091191,0.481189,1.189844,0.205888,-0.862939,-0.493622
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,-0.034137,-0.720131,1.087888,-0.048490,-0.710956,0.356887,-1.069636,1.081950,0.582160,1.253139,0.070746,-1.235289,0.677707,-0.240355,2.168484,0.108998,-0.180458,0.281733,0.106784,-0.044079,0.026065,-0.161272,0.077530,-1.935788,0.242631,1.163277,-1.418631,-1.806396,-0.013791,-1.462384,0.006247,-1.001260,-0.638328,-0.876375,-1.132595,1.394787,-0.104690,0.894672,-0.102048,-1.771151,0.033942,0.148112,0.595019,-0.488272,-3.963318
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.316015,2.344687,1.190288,1.062907,1.603353,-0.392740,1.284658,0.936326,1.833016,0.849297,1.086191,-0.752818,1.406871,-0.460688,1.797670,0.331881,-0.018164,-0.321667,0.378627,1.380969,0.133832,1.976894,-0.208167,2.742089,0.704423,0.904851,0.924094,0.880438,0.115265,0.134169,1.904132,2.455286,0.094575,0.778601,0.002513,0.395999,-0.219580,-0.650278,1.501770,2.171823,0.999970,1.542581,0.868896,0.448375,-4.490157
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.982714,-0.456882,0.453942,0.677112,1.160863,-0.455961,0.070938,0.422684,-0.363965,-0.173231,1.065671,-0.612190,0.738810,-0.458003,-0.029308,-0.121608,1.059032,-1.285247,-0.864982,0.284630,-0.429385,0.027319,0.066980,0.791188,0.073670,-1.841918,0.565840,0.326582,0.059698,-0.040129,1.882800,-0.437067,1.023006,0.658457,1.226832,-0.343120,-0.446995,-0.634665,-1.768608,0.546349,-1.752697,0.172407,0.286734,1.154819,-2.381076
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.415694,-0.022633,0.694242,2.069433,0.544624,1.208422,-1.309012,-0.286997,1.748219,0.329495,-0.776211,1.072237,1.942632,0.537014,0.563700,0.686484,-0.378586,0.444580,0.560774,1.962933,1.103384,-1.079937,1.160368,0.661836,2.092400,0.776107,0.458214,0.013900,0.485949,0.427565,1.111087,1.200589,-1.045682,0.275965,-0.785886,0.016744,1.029111,0.607642,0.181550,0.729532,-0.194915,2.090505,0.411764,0.095676,-1.739535
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.414002,-1.531316,-0.827480,-0.491542,0.822191,-0.472819,0.365145,-0.313858,-0.451985,1.207979,2.235190,1.103407,-0.671511,1.979312,0.959119,0.835663,0.705450,-1.521474,1.168954,0.136502,-0.348525,-1.263258,1.469423,0.495330,2.127442,0.201922,0.614964,-0.767639,0.403949,-1.415872,0.455868,0.981383,1.445508,0.119746,-0.724050,1.249366,1.961212,0.731969,1.970208,-0.401952,-0.344530,0.775372,0.288225,0.576112,6.879445
