1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,-0.478049,0.839518,1.146464,0.582357,-0.334611,1.576267,-0.817462,-0.951088,-2.156776,-0.450819,0.023956,0.365397,1.392271,-0.171781,-0.781847,0.149895,0.969722,0.658527,-1.870904,0.433086,-1.217832,-0.203258,0.850623,0.261571,-0.509775,0.166743,0.311042,1.050017,-0.792674,0.272036,-1.304221,-0.191955,-1.847296,-0.368252,-0.730225,-0.736071,0.525614,-1.516093,0.327752,-0.252415,-0.636275,0.451013,-0.631702,-0.205026,-3.097042
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,-0.387498,-1.605396,-0.901399,-0.409659,-0.412406,0.242118,-0.632660,0.044113,1.181529,-2.250181,-1.225726,-0.281347,-0.835622,-1.443092,0.430935,-0.752698,-2.626363,0.990868,1.850382,-1.392599,-1.349356,-0.467225,-0.567092,-1.564457,-0.925314,0.321946,-0.029016,-0.481468,-1.904833,-0.024309,-0.668422,0.028214,0.116611,-0.759396,-0.655882,-0.978240,1.239734,-1.654218,-0.309859,-2.618451,-0.896589,-0.781711,-1.460127,-0.966401,-2.263425
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.449708,0.562589,0.382282,0.163796,0.919414,-1.199771,-0.297385,-0.897135,1.255005,-0.590534,-0.097299,-0.683214,0.181537,-1.886314,0.019371,0.464140,-0.153207,0.230563,-0.490229,1.172125,0.927509,0.325739,-0.465688,-0.749937,-0.253277,1.240301,-1.896830,-0.779913,-0.230527,-0.430586,0.011650,0.297459,0.339437,0.633040,0.783749,-0.345334,0.892011,0.524831,-0.568395,1.079696,0.103162,-1.207831,-1.060785,-0.843004,-2.709110
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.588757,1.114952,0.107917,-0.843155,-0.006509,-0.021855,-1.919050,-1.163476,0.275122,-0.487961,-0.904713,-2.108916,-1.912303,-0.619168,-0.545326,0.089627,-0.877426,-1.335503,-0.444953,-1.726976,-0.082535,-0.576126,0.165852,-0.952032,-1.183299,-0.326452,-0.083877,0.030229,-0.779089,0.959811,-0.095223,-0.978665,0.381104,0.284481,0.728861,-1.757118,-0.751506,-0.343942,-3.155600,-0.271403,-1.217201,1.206435,-0.640625,-0.939275,2.781247
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849031,0.439176,1.283125,0.680281,1.369175,-0.833483,1.297897,1.065028,0.437713,-0.707364,0.449361,-0.026089,-1.081529,-0.808534,1.067418,-0.778468,1.222856,0.846421,0.988615,0.376280,0.909643,-1.500826,-0.389815,-1.478032,-0.235899,-0.803439,-0.019835,0.177327,0.924680,1.760144,-0.313293,0.666333,0.126276,-0.355164,0.312373,-0.335111,0.866463,0.343135,-0.785472,-1.360619,0.366304,1.414345,0.183645,-0.075750,5.903037
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,-0.136559,1.161728,0.413407,0.456502,0.379984,-0.333057,-0.277469,0.420090,-0.409745,1.964637,-0.114331,0.813888,1.877747,-0.224243,0.257511,1.825452,-0.780749,0.218128,0.267902,0.745959,1.077821,0.315563,-0.383265,0.658866,0.029256,-0.697542,0.764660,-0.248757,0.793292,0.432846,-1.805393,0.530133,1.322341,-0.553493,-0.608512,-0.258995,0.265378,-2.723709,0.015562,-1.366517,0.840273,-0.183105,-0.373354,0.011331,-3.289244
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.678492,1.263131,0.701410,-0.095494,1.360640,0.835722,0.495269,0.918663,1.025855,-0.180231,0.345604,0.508582,2.038036,0.079676,0.639519,0.451271,-0.450638,-0.225884,0.990986,0.678396,0.657253,2.034418,0.729029,-0.013369,0.457578,-0.341640,0.624173,1.106288,2.280287,-0.844324,0.839276,0.075608,2.205208,-1.440267,0.088664,0.135099,1.019417,-0.933651,0.328649,1.063151,0.912748,1.279359,0.602848,-0.464115,9.234937
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,-0.092726,0.889984,-0.422593,-1.505028,-0.909370,-0.828214,-0.908206,-0.621888,-1.269235,-1.347875,-1.487071,-1.693223,-1.879677,-0.282142,0.290041,0.210505,1.398777,-0.734169,-0.833676,-0.785314,-0.522323,0.029287,-0.380645,-0.205421,-0.375982,-0.215047,-0.814630,0.025334,-0.498493,-1.256305,0.142606,-0.128634,-1.084466,-0.458209,-1.053039,-2.012342,-1.376764,-0.139810,-1.585725,-0.374717,-1.176121,-1.238962,-0.749572,-1.247425,-5.533169
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.475630,-1.407191,-1.190644,-0.764994,-1.326834,0.414121,0.052216,-0.097606,-1.371081,-0.390710,0.394738,-0.215612,-0.270961,0.631570,0.168329,-0.227659,-0.358326,-0.539130,-0.354666,0.615997,0.133933,-1.107133,-0.815425,-0.594704,-0.234359,-1.005799,0.156685,0.006626,-0.406947,-0.442715,-1.085556,-0.821675,-1.111008,-0.465548,-0.953012,-0.256487,0.773460,-2.133589,0.527223,-0.354457,-0.329114,-0.569326,-1.056771,0.989223,-2.833769
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.561990,-0.879141,-1.585291,-0.649485,-0.502951,-1.878128,0.123883,0.574951,-0.531831,-1.017408,-0.786302,-1.008551,-0.700155,-0.390832,-0.171111,-1.583078,-1.384449,-0.414675,-1.093640,-0.918870,-1.112105,1.364999,0.431860,-2.320832,-0.425519,-2.116561,-0.730761,-0.748840,0.227997,1.114378,-1.293472,-0.307029,0.247124,0.272927,-0.570915,0.362007,0.765502,0.066798,-0.882681,-0.923519,-0.929067,-0.726391,-0.136170,0.243603,9.733105
