1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.097494,-0.960665,-1.757174,-0.623040,-1.869960,0.220915,-0.607833,-0.208482,-1.037379,0.220699,-0.256458,-0.898740,-1.437080,-0.868552,-2.165840,-0.716363,-1.095033,-1.156372,-1.515225,-2.446498,-2.000424,-1.882374,-0.061919,-1.162240,-0.165347,-0.672532,-1.509192,-0.522477,-0.068748,0.245597,-1.444083,0.245781,1.073791,0.032972,-1.274176,0.301577,-0.797158,-0.112081,-1.382803,-1.226508,-1.131180,-1.929010,-1.689018,-1.902167,-0.352725
1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.238391,-1.060453,2.075223,-0.128404,0.740354,-0.696062,0.524017,-1.428951,2.450820,2.280292,-0.907527,1.131321,1.079060,0.833486,0.166103,-0.830016,1.305650,-0.022078,1.431920,-0.984262,1.756688,-0.613636,0.701778,-0.240899,-0.137079,0.008093,0.355818,-0.411065,0.158106,-0.970511,0.339951,1.444861,-0.230571,0.969999,-0.250735,0.378142,-0.613760,1.014910,-0.091633,1.467627,-0.236391,-0.630363,1.371397,1.447425,2.258641
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,-0.325996,-0.725235,0.078142,0.473730,-1.948722,-1.320937,0.129968,-0.119954,-1.032649,-0.285830,0.056799,-1.250853,0.042831,-1.100533,-0.837693,-0.633933,0.078874,-0.536532,-0.421985,-0.617185,-1.626936,0.073249,-1.057908,-0.486797,-1.061692,0.435024,0.375197,-0.554256,-1.574273,-1.033158,-0.781133,0.509359,0.400749,0.829192,-0.125012,-0.722412,-1.253180,-1.266799,-1.600377,-0.838275,-0.166159,0.016320,0.918448,0.094343,-1.603123
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.771059,1.269371,0.077584,1.463632,1.588371,0.408768,0.688412,-0.551555,0.568343,0.653717,0.109358,0.397736,0.659684,0.165814,1.035728,-1.364248,-0.085755,-0.539708,0.673920,-0.968985,1.782951,1.303325,0.197406,-0.016815,0.930684,1.289866,-0.014007,0.594547,1.508529,-0.038965,2.080331,2.417612,0.786066,0.820165,-0.565858,-0.642043,0.254414,0.994372,1.183073,1.247520,-0.601899,2.547497,2.069328,0.714263,4.428400
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,-0.892149,0.271491,1.108898,1.232207,0.181372,-0.542464,0.652324,0.392298,0.691496,-0.279934,0.424326,-0.150013,-0.101926,-1.083086,-0.628707,1.392960,-1.277855,-0.839089,-0.338879,0.191774,0.834711,0.512874,1.325210,1.052081,-1.286775,-0.142432,-1.938635,-1.693695,-1.547793,-0.145589,0.213202,-0.529157,-0.446306,-0.087782,0.211659,-0.988379,-0.195773,0.308174,1.146019,-0.608027,-0.658716,1.005367,-0.008338,0.232324,-3.947058
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.610215,0.446868,1.228725,1.429357,0.496450,1.603027,-0.232193,-0.311827,0.866150,-0.898323,0.140235,0.686577,0.005964,-0.142719,1.217166,1.391748,1.180950,0.633925,-0.957121,-0.918318,0.021860,1.462089,1.468598,1.619404,-1.683069,1.094260,0.725327,0.734501,0.941365,1.363874,0.524525,-0.787404,1.398223,-0.961947,-0.021971,-0.099615,1.354128,1.161023,-1.231341,0.325889,0.158618,1.188610,-0.051612,1.966612,-4.546863
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.737860,2.545384,1.121363,1.647526,0.520066,2.054868,0.768367,1.434825,-0.672352,1.708825,1.656786,0.946803,0.733293,0.995329,1.900487,1.164481,1.802411,1.440246,1.671590,0.337617,1.413786,0.542862,1.372869,0.836021,1.160770,0.311496,0.436478,2.009454,0.600531,0.856330,-0.326482,1.003068,0.700274,1.686462,1.186268,-0.116282,0.066471,0.083878,1.077258,0.317401,1.274815,0.666962,0.811401,2.518487,11.094054
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.236986,1.016706,-0.531744,0.638891,-0.142104,-0.362719,0.957238,-1.162857,0.695496,1.351344,1.499028,-0.041883,-0.865068,0.442557,-0.160955,0.591766,0.165984,0.009979,0.435203,-0.053092,2.167173,0.748617,-0.585877,-0.269431,0.805472,-0.400967,1.625432,0.497617,1.604928,-0.212962,-0.383728,0.272461,-0.792247,0.656134,0.785809,0.352501,1.614301,0.229073,0.662049,-1.837049,0.269898,-0.428436,0.521478,0.630029,-2.546445
1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,-0.913646,0.265769,-1.638357,-0.610511,-0.487557,0.456556,0.702650,0.447249,0.134788,-0.560336,1.515262,-0.448503,-1.331747,0.426055,1.184006,-1.223779,0.064893,-0.180551,-0.160633,-0.100307,0.511969,-0.204211,-1.133413,0.132758,0.143293,-1.269786,0.230757,0.130976,0.397294,0.215565,0.099255,-1.180733,-0.983697,-0.051205,-1.484268,-0.139218,-0.397419,-0.287371,-0.909148,-0.606683,-0.751361,-1.145750,-0.165597,-2.078983,-0.593790
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,-1.547003,-0.604371,-0.352953,-0.658765,-0.330137,1.375923,1.566369,0.158420,-0.610344,0.243323,0.193817,0.518487,-0.171273,-0.162595,-0.112444,0.078658,0.162913,-1.306608,-0.137906,-1.846808,-1.024145,1.390310,-0.339029,1.059087,0.774938,-0.796420,-0.594652,-0.883728,0.168819,0.238429,-0.679963,-1.173540,-1.530259,-0.210121,-0.187776,-0.202299,-0.935201,-0.648628,1.448604,-3.557847,-0.429497,-1.150223,-0.106413,0.147685,-2.034265
