1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.007946,-0.343498,0.185424,-0.795082,-0.205074,-0.464499,-0.365445,-1.325339,-0.901588,-0.627979,0.566018,0.600341,0.453746,0.023842,-0.769989,0.024628,-1.025449,0.523778,-0.935745,0.514384,-0.124517,-0.376325,0.210605,0.515590,-0.579198,0.281423,0.232010,-0.275869,0.684448,-0.864692,0.699747,-0.497598,0.808685,-0.425705,-0.360946,-0.009841,-0.143654,0.161910,0.673367,-0.556166,-0.737220,-0.685283,-0.703226,0.080639,6.585060
1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.815620,0.534537,0.446028,0.162513,0.970919,2.403889,1.219346,1.385297,0.585683,1.264555,0.749954,-0.323280,1.556581,0.601709,1.121244,0.141541,0.305258,1.202053,1.622639,0.996732,-0.012753,-0.289792,0.224910,0.968171,0.325036,-0.053139,0.709728,0.846439,0.249960,0.109998,-0.017937,-0.219914,0.821778,0.595576,-0.015920,0.809479,-0.809854,0.619062,0.147924,-0.257512,0.309247,0.405609,1.395967,0.817885,5.551208
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.380965,0.619685,0.180334,0.036581,0.601700,1.127099,0.159994,-0.149208,-0.688377,0.466010,0.197459,1.253971,-0.978167,1.640525,0.509373,0.282911,-0.525410,-0.391614,1.602757,0.913400,-0.135062,0.785454,-1.499697,-0.493482,-0.563911,0.795562,0.816005,1.707449,-0.067365,0.812176,0.926973,1.447697,0.151256,0.285786,-0.602331,-0.385368,0.723377,1.563778,0.645264,0.753566,1.815976,0.395049,1.362084,-0.138007,5.600854
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.427360,0.597275,-0.785718,0.088691,-0.546755,-0.247891,0.610831,0.693320,-0.126722,-0.460406,-0.442968,0.126085,0.820431,-0.694103,-0.297889,-0.454721,0.093645,-1.892430,-0.578196,-0.605311,-2.650808,1.025492,-0.445030,1.417455,-0.580121,-0.314581,0.093192,-0.054920,0.049112,-0.625515,0.108005,1.112230,-0.583745,0.612471,1.167185,-0.123284,0.196448,-1.651260,-0.702900,-0.772801,0.509402,-0.862692,0.130455,0.033021,4.927493
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-0.244750,-0.115135,-0.474042,0.641845,0.055311,-1.572212,-0.744802,-0.052235,0.277908,0.299328,-0.235778,-0.647319,0.491388,-0.485500,-1.243198,-0.735950,-0.604410,0.715637,-0.442045,-0.053958,0.284432,1.802685,-0.192039,0.342893,-0.068345,0.396306,0.307558,-1.862227,0.264774,-0.819931,-0.401515,-1.861429,-0.616889,-0.025966,-1.078032,-0.245806,-2.616647,-0.778162,-1.435880,-1.133889,-1.872878,0.183624,2.046783,-0.619775,-2.158566
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,-0.921913,-0.505345,-0.115878,-1.303776,-0.382255,0.663428,-0.654983,-0.400616,-0.773748,-1.457614,0.022834,1.076438,-1.830003,-2.297691,-0.360485,0.456350,-0.332408,-0.780401,-1.401758,-2.261160,0.044941,0.095997,-2.062998,-0.358897,-0.677139,0.304754,-0.978557,-1.258574,-0.199131,-0.217213,0.107344,-0.766263,-0.425999,-0.450886,-0.389014,0.190645,-0.228666,-0.111205,0.602991,-0.975558,0.086980,0.090573,0.430722,0.674044,-2.815261
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.346270,0.781250,0.311206,1.612191,-0.745568,2.142022,1.522635,2.037094,2.193803,1.676890,0.433500,0.640069,-0.230665,1.349003,1.254455,0.969943,1.082607,0.819593,-0.233731,-0.108421,0.967591,0.652180,1.049264,0.022057,1.352631,1.724760,-0.499355,-0.160121,0.373683,1.202503,1.952265,2.678851,0.120002,-1.197463,1.393877,1.640401,0.962961,0.433805,1.285968,0.353811,1.176571,1.677597,1.391621,0.575889,-1.703916
1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-0.457037,-1.825645,1.066144,-0.325671,0.371132,-0.499605,-1.634912,-0.009385,-0.755379,1.541447,-0.534371,-0.925783,-0.631521,0.340355,2.293732,-0.998041,1.126630,0.344049,-0.393454,0.775278,-0.399084,-0.229922,-0.252086,-0.868201,-1.506221,-0.321345,-0.469000,-0.290610,-1.310876,-0.165578,0.896176,-0.028122,0.277887,-0.545882,0.127108,-0.500813,-1.356315,-0.044334,-0.379793,-0.162430,-0.057439,-1.230062,0.135703,0.065177,-2.951149
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.189402,0.763590,0.374963,0.504575,-1.277306,0.873915,-0.137261,-1.377835,-1.193765,0.924887,-2.025365,0.376399,-0.451698,0.576729,0.862358,1.120758,-0.314061,1.260620,-1.042592,0.766329,1.203049,0.637512,0.951591,0.664111,-0.179531,0.363898,-1.135446,-0.069582,-0.508456,0.580564,0.135670,-1.176394,0.793088,1.088169,-0.020055,-0.728859,0.879922,-0.346300,-0.825364,0.348170,-0.421718,0.251293,1.495386,0.123276,-3.272354
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.206334,0.210293,0.332724,-0.396180,0.333982,0.297351,0.617270,-0.650920,-0.707381,-0.309122,-0.187054,-0.399330,-0.002978,0.161682,0.598048,-1.457207,0.111473,-0.505598,0.599634,-0.121159,-0.121587,1.075296,0.933837,-0.483828,0.153787,0.109712,1.202523,-0.068984,0.050477,0.191654,1.034072,-0.876221,1.587306,-0.043404,0.158657,0.071291,0.769166,-0.430508,-0.425423,-1.160110,1.419518,0.538751,-0.403552,1.328704,-2.797648
